Name:,Main Input ,
Type:,Fitts's Law Simulation ,
Hand:,right,
Gain:,1,
,
Total Time,Cube Number,Time for Cube,,Number of Collisions,Time Colliding,Distance,,Player X,Player Y,Player Z,,Cube X,Cube Y, Cube Z,,X Scale, Y Scale, Z Scale,,
0.2666512,0,0.2666506,,0,0,39.9477,,0.619518,99.94081,150.4078,,0,60,150,,5,5,5,,
0.2777214,0,0.2777216,,0,0,40.30307,,0.655296,100.2961,150.3637,,0,60,150,,5,5,5,,
0.2888412,0,0.2888425,,0,0,40.65495,,0.6854763,100.6479,150.3186,,0,60,150,,5,5,5,,
0.2999802,0,0.2999804,,0,0,41.02506,,0.7074693,101.0182,150.2509,,0,60,150,,5,5,5,,
0.3110809,0,0.3110813,,0,0,41.38544,,0.7317381,101.3786,150.168,,0,60,150,,5,5,5,,
0.3223228,0,0.3223245,,0,0,41.73521,,0.7662023,101.7281,150.0557,,0,60,150,,5,5,5,,
0.3332138,0,0.3332146,,0,0,42.05577,,0.8018626,102.0481,149.9256,,0,60,150,,5,5,5,,
0.3444405,0,0.3444417,,0,0,42.31608,,0.8106108,102.3078,149.7894,,0,60,150,,5,5,5,,
0.3555717,0,0.3555731,,0,0,42.50043,,0.7914495,102.4918,149.6759,,0,60,150,,5,5,5,,
0.3666573,0,0.3666599,,0,0,42.62147,,0.756975,102.6127,149.5809,,0,60,150,,5,5,5,,
0.3777771,0,0.3777785,,0,0,42.61297,,0.6877987,102.6045,149.5047,,0,60,150,,5,5,5,,
0.3887596,0,0.3887606,,0,0,42.50566,,0.6223333,102.4974,149.437,,0,60,150,,5,5,5,,
0.4000549,0,0.4000557,,0,0,42.19992,,0.5541967,102.192,149.3977,,0,60,150,,5,5,5,,
0.4112282,0,0.4112288,,0,0,41.76884,,0.5074424,101.761,149.3724,,0,60,150,,5,5,5,,
0.4223251,0,0.4223247,,0,0,41.08405,,0.487489,101.0766,149.3868,,0,60,150,,5,5,5,,
0.4333458,0,0.4333476,,0,0,40.29577,,0.4828738,100.2889,149.434,,0,60,150,,5,5,5,,
0.4443855,0,0.4443849,,0,0,39.26947,,0.4856929,99.26428,149.5854,,0,60,150,,5,5,5,,
0.4555664,0,0.4555686,,0,0,38.08184,,0.4701961,98.07848,149.815,,0,60,150,,5,5,5,,
0.4664879,0,0.4664897,,0,0,36.78749,,0.4121592,96.78511,150.07,,0,60,150,,5,5,5,,
0.4777679,0,0.4777701,,0,0,35.23909,,0.2665257,95.23592,150.3903,,0,60,150,,5,5,5,,
0.4888802,0,0.4888819,,0,0,33.60563,,0.06151462,93.59793,150.7166,,0,60,150,,5,5,5,,
0.4999809,0,0.4999814,,0,0,31.7848,,-0.2004354,91.76645,151.0612,,0,60,150,,5,5,5,,
0.5111122,0,0.5111123,,0,0,29.95458,,-0.4137504,89.9205,151.3672,,0,60,150,,5,5,5,,
0.52211,0,0.52211,,0,0,28.07256,,-0.5300463,88.02067,151.6217,,0,60,150,,5,5,5,,
0.5333481,0,0.5333508,,0,0,26.25793,,-0.5292741,86.1914,151.7915,,0,60,150,,5,5,5,,
0.5443802,0,0.5443799,,0,0,24.48336,,-0.51135,84.40247,151.9217,,0,60,150,,5,5,5,,
0.5555801,0,0.55558,,0,0,22.73261,,-0.5150212,82.63737,152.0139,,0,60,150,,5,5,5,,
0.5666275,0,0.5666275,,0,0,21.02346,,-0.5648227,80.90779,152.1286,,0,60,150,,5,5,5,,
0.5777435,0,0.5777448,,0,0,19.38462,,-0.6137003,79.24309,152.2562,,0,60,150,,5,5,5,,
0.5889854,0,0.5889857,,0,0,17.82252,,-0.5815619,77.65419,152.3735,,0,60,150,,5,5,5,,
0.5998917,0,0.5998937,,0,0,16.40106,,-0.4167377,76.20374,152.502,,0,60,150,,5,5,5,,
0.611145,0,0.6111442,,0,0,15.08393,,-0.1741042,74.84763,152.6538,,0,60,150,,5,5,5,,
0.6221657,0,0.6221659,,0,0,13.96107,,0.1730328,73.66709,152.8447,,0,60,150,,5,5,5,,
0.6333351,0,0.6333367,,0,0,12.93616,,0.5217357,72.55419,153.0764,,0,60,150,,5,5,5,,
0.6444244,0,0.6444253,,0,0,12.09254,,0.9045192,71.57935,153.366,,0,60,150,,5,5,5,,
0.6555099,0,0.6555107,,0,0,11.35324,,1.233088,70.66225,153.7003,,0,60,150,,5,5,5,,
0.666729,0,0.6667289,,0,0,10.70862,,1.509474,69.79308,154.061,,0,60,150,,5,5,5,,
0.6776962,0,0.6776991,,0,0,10.21709,,1.74599,69.03358,154.4424,,0,60,150,,5,5,5,,
0.6888466,0,0.6888475,,0,0,9.785598,,1.951321,68.2912,154.8173,,0,60,150,,5,5,5,,
0.700058,0,0.7000585,,0,0,9.476555,,2.072485,67.64644,155.2002,,0,60,150,,5,5,5,,
0.7111855,0,0.7111875,,0,0,9.216948,,2.165507,67.03268,155.5501,,0,60,150,,5,5,5,,
0.7224274,0,0.7224272,,0,0,9.067131,,2.259169,66.53857,155.8614,,0,60,150,,5,5,5,,
0.7333603,0,0.7333598,,0,0,8.972665,,2.380675,66.08971,156.1446,,0,60,150,,5,5,5,,
0.7444077,0,0.7444085,,0,0,8.922276,,2.497606,65.725,156.3713,,0,60,150,,5,5,5,,
0.7554665,0,0.7554666,,0,0,8.868284,,2.548683,65.3902,156.5648,,0,60,150,,5,5,5,,
0.7666206,0,0.7666198,,0,0,8.800712,,2.548429,65.04926,156.7426,,0,60,150,,5,5,5,,
0.7778168,0,0.7778167,,0,0,8.720891,,2.492716,64.73805,156.8841,,0,60,150,,5,5,5,,
0.7888374,0,0.7888399,,0,0,8.670041,,2.461729,64.46369,157.0132,,0,60,150,,5,5,5,,
0.7999344,0,0.7999367,,0,0,8.63625,,2.439336,64.24355,157.1152,,0,60,150,,5,5,5,,
0.811039,0,0.8110406,,0,0,8.608105,,2.423053,64.02649,157.2122,,0,60,150,,5,5,5,,
0.8221817,0,0.8221846,,0,0,8.572131,,2.3984,63.84298,157.2774,,0,60,150,,5,5,5,,
0.8334084,0,0.8334093,,0,0,8.496343,,2.367158,63.67581,157.2851,,0,60,150,,5,5,5,,
0.8444557,0,0.8444554,,0,0,8.393866,,2.339658,63.51588,157.2541,,0,60,150,,5,5,5,,
0.8556366,0,0.8556387,,0,0,8.247248,,2.289024,63.33903,157.1853,,0,60,150,,5,5,5,,
0.8665619,0,0.8665625,,0,0,8.090049,,2.180649,63.14317,157.1284,,0,60,150,,5,5,5,,
0.877739,0,0.87774,,0,0,7.887119,,2.016304,62.9353,157.0374,,0,60,150,,5,5,5,,
0.8887138,0,0.8887163,,0,0,7.685074,,1.834631,62.73701,156.9429,,0,60,150,,5,5,5,,
0.8999367,0,0.8999375,,0,0,7.463515,,1.626246,62.5558,156.8211,,0,60,150,,5,5,5,,
0.9110832,0,0.9110854,,0,0,7.246027,,1.440249,62.38391,156.6894,,0,60,150,,5,5,5,,
0.9221497,0,0.9221514,,0,0,7.046262,,1.280099,62.24018,156.5569,,0,60,150,,5,5,5,,
0.9333229,0,0.9333236,,0,0,6.869506,,1.157522,62.12353,156.4297,,0,60,150,,5,5,5,,
0.9443359,0,0.9443377,,0,0,6.724547,,1.068232,62.04367,156.3168,,0,60,150,,5,5,5,,
0.9555511,0,0.9555513,,0,0,6.60808,,0.9951433,61.98799,156.2229,,0,60,150,,5,5,5,,
0.9665413,0,0.9665422,,0,0,6.496833,,0.9294434,61.9381,156.131,,0,60,150,,5,5,5,,
0.9777718,0,0.9777725,,0,0,6.40966,,0.8814411,61.90157,156.0573,,0,60,150,,5,5,5,,
0.9888496,0,0.9888496,,0,0,6.4068,,0.8791713,61.90309,156.0541,,0,60,150,,5,5,5,,
0.9999428,0,0.9999427,,0,0,6.362398,,0.8578334,61.88284,156.0166,,0,60,150,,5,5,5,,
1.011131,0,1.011133,,0,0,6.261539,,0.8056093,61.8291,155.934,,0,60,150,,5,5,5,,
1.022182,0,1.022185,,0,0,6.197305,,0.7507592,61.7783,155.889,,0,60,150,,5,5,5,,
1.03344,0,1.03344,,0,0,6.163971,,0.7087316,61.72097,155.8763,,0,60,150,,5,5,5,,
1.044338,0,1.044338,,0,0,6.145849,,0.6700922,61.65938,155.8795,,0,60,150,,5,5,5,,
1.055542,0,1.055542,,0,0,6.14438,,0.6105425,61.57306,155.9081,,0,60,150,,5,5,5,,
1.066555,0,1.066557,,0,0,6.136845,,0.5358012,61.46689,155.9348,,0,60,150,,5,5,5,,
1.077759,0,1.077758,,0,0,6.139123,,0.4497044,61.33056,155.9763,,0,60,150,,5,5,5,,
1.088837,0,1.088836,,0,0,6.146969,,0.3715363,61.18521,156.0202,,0,60,150,,5,5,5,,
1.099842,0,1.099843,,0,0,6.178892,,0.2865901,61.02186,156.0871,,0,60,150,,5,5,5,,
1.111107,0,1.111109,,0,0,6.203149,,0.1917385,60.84766,156.142,,0,60,150,,5,5,5,,
1.122257,0,1.122258,,0,0,6.229127,,0.08314232,60.65114,156.1944,,0,60,150,,5,5,5,,
1.133255,0,1.133254,,0,0,6.245666,,-0.002406809,60.45591,156.229,,0,60,150,,5,5,5,,
1.144413,0,1.144413,,0,0,6.234046,,-0.05395778,60.25581,156.2286,,0,60,150,,5,5,5,,
1.155399,0,1.155399,,0,0,6.198078,,-0.08176459,60.05302,156.1973,,0,60,150,,5,5,5,,
1.166588,0,1.166588,,0,0,6.158301,,-0.1040311,59.84563,156.1555,,0,60,150,,5,5,5,,
1.177769,0,1.177769,,0,0,6.096356,,-0.1248277,59.6543,156.0853,,0,60,150,,5,5,5,,
1.18877,0,1.188772,,0,0,6.002102,,-0.1314379,59.47998,155.9781,,0,60,150,,5,5,5,,
1.19989,0,1.19989,,0,0,5.848741,,-0.1063384,59.34107,155.8105,,0,60,150,,5,5,5,,
1.211174,0,1.211176,,0,0,5.676782,,-0.06450845,59.21871,155.6224,,0,60,150,,5,5,5,,
1.222191,0,1.222191,,0,0,5.456499,,0.008827738,59.12661,155.3861,,0,60,150,,5,5,5,,
1.23336,0,1.233361,,0,0,5.220352,,0.08568186,59.03556,155.1298,,0,60,150,,5,5,5,,
1.24445,0,1.244449,,0,0,4.917719,,0.1844125,58.97596,154.8064,,0,60,150,,5,5,5,,
1.255379,0,1.255381,,1,0.01093202,4.561768,,0.3080299,58.93597,154.4252,,0,60,150,,5,5,5,,
1.266636,0,1.266637,,1,0.0221875,4.190297,,0.4245068,58.90325,154.0219,,0,60,150,,5,5,5,,
1.277706,0,1.277708,,1,0.03325852,3.779825,,0.5208959,58.87135,153.5696,,0,60,150,,5,5,5,,
1.288757,0,1.288758,,1,0.04430902,3.37008,,0.6082181,58.84034,153.1053,,0,60,150,,5,5,5,,
1.30003,0,1.300032,,1,0.05558239,2.953437,,0.6977029,58.81561,152.614,,0,60,150,,5,5,5,,
1.311001,0,1.311001,,1,0.06655195,2.568304,,0.7910906,58.79114,152.1234,,0,60,150,,5,5,5,,
1.322128,0,1.32213,,1,0.07768103,2.230804,,0.8767049,58.75008,151.6265,,0,60,150,,5,5,5,,
1.333458,0,1.333461,,1,0.08901159,1.968537,,0.9428391,58.70226,151.1411,,0,60,150,,5,5,5,,
1.344349,0,1.34435,,1,0.0999008,1.795668,,0.9998414,58.6541,150.6429,,0,60,150,,5,5,5,,
1.355404,0,1.355404,,1,0.1109551,1.755381,,1.048646,58.59871,150.1345,,0,60,150,,5,5,5,,
1.366558,0,1.366561,,1,0.1221115,1.840863,,1.085679,58.55399,149.6549,,0,60,150,,5,5,5,,
1.377731,0,1.377733,,1,0.1332842,1.999035,,1.090401,58.5059,149.2418,,0,60,150,,5,5,5,,
1.388874,0,1.388874,,1,0.1444245,2.206567,,1.081403,58.44718,148.865,,0,60,150,,5,5,5,,
1.399918,0,1.399918,,1,0.1554685,2.407378,,1.051147,58.37843,148.5644,,0,60,150,,5,5,5,,
1.411102,0,1.411103,,1,0.1666539,2.604227,,1.018711,58.3028,148.3077,,0,60,150,,5,5,5,,
1.422146,0,1.422146,,1,0.1776968,2.741676,,0.9612682,58.21874,148.1507,,0,60,150,,5,5,5,,
1.433262,0,1.433263,,1,0.1888139,2.854484,,0.9100626,58.14132,148.034,,0,60,150,,5,5,5,,
1.444267,0,1.444268,,1,0.1998183,2.917207,,0.8596844,58.06923,147.9892,,0,60,150,,5,5,5,,
1.455582,0,1.455583,,1,0.2111342,2.973373,,0.8442089,58.01504,147.9535,,0,60,150,,5,5,5,,
1.46656,0,1.466561,,1,0.2221114,3.025126,,0.8452715,57.97271,147.9199,,0,60,150,,5,5,5,,
1.477764,0,1.477764,,1,0.2333149,3.055069,,0.8403286,57.93875,147.9075,,0,60,150,,5,5,5,,
1.48888,0,1.488881,,1,0.244432,3.08598,,0.8231954,57.90548,147.8885,,0,60,150,,5,5,5,,
1.499893,0,1.499894,,1,0.2554447,3.038289,,0.8015296,57.926,147.9294,,0,60,150,,5,5,5,,
1.511108,0,1.511108,,1,0.2666585,3.063784,,0.7762471,57.90663,147.9019,,0,60,150,,5,5,5,,
1.522247,0,1.522247,,1,0.2777976,3.110191,,0.7148544,57.87983,147.8396,,0,60,150,,5,5,5,,
1.533348,0,1.53335,,1,0.2889009,3.104214,,0.6748078,57.88241,147.8328,,0,60,150,,5,5,5,,
1.544426,0,1.544425,,1,0.2999763,3.084672,,0.6542422,57.88786,147.8492,,0,60,150,,5,5,5,,
1.555496,0,1.555496,,1,0.311047,3.059372,,0.6438296,57.89701,147.8733,,0,60,150,,5,5,5,,
1.566654,0,1.566654,,1,0.3222051,3.028774,,0.6318398,57.91168,147.8992,,0,60,150,,5,5,5,,
1.577751,0,1.577754,,1,0.3333046,2.971118,,0.628845,57.93409,147.9594,,0,60,150,,5,5,5,,
1.588856,0,1.588855,,1,0.3444058,2.919976,,0.6262155,57.94933,148.0179,,0,60,150,,5,5,5,,
1.599823,0,1.599823,,1,0.3553739,2.86639,,0.6228724,57.9576,148.0877,,0,60,150,,5,5,5,,
1.611073,0,1.611074,,1,0.366625,2.813558,,0.6171649,57.96499,148.1577,,0,60,150,,5,5,5,,
1.62228,0,1.622282,,1,0.3778327,2.746511,,0.6122493,57.97156,148.2525,,0,60,150,,5,5,5,,
1.633289,0,1.63329,,1,0.3888406,2.689062,,0.6117735,57.97329,148.3419,,0,60,150,,5,5,5,,
1.644413,0,1.644413,,1,0.3999641,2.621058,,0.6116139,57.97346,148.4544,,0,60,150,,5,5,5,,
1.655453,0,1.655452,,1,0.4110029,2.56083,,0.5996466,57.96404,148.5671,,0,60,150,,5,5,5,,
1.666683,0,1.666685,,1,0.4222355,2.517765,,0.5810664,57.95441,148.652,,0,60,150,,5,5,5,,
1.6777,0,1.6777,,1,0.4332508,2.480199,,0.5619208,57.9456,148.7291,,0,60,150,,5,5,5,,
1.688808,0,1.68881,,1,0.4443603,2.449734,,0.5469881,57.93624,148.7988,,0,60,150,,5,5,5,,
1.699879,0,1.699881,,1,0.4554319,2.406147,,0.5293771,57.93189,148.8899,,0,60,150,,5,5,5,,
1.711086,0,1.711087,,1,0.4666381,2.373796,,0.5215944,57.9373,148.9473,,0,60,150,,5,5,5,,
1.722237,0,1.722236,,1,0.4777871,2.334263,,0.5026971,57.94377,149.0161,,0,60,150,,5,5,5,,
1.733368,0,1.733368,,1,0.4889191,2.284067,,0.4676232,57.95334,149.1003,,0,60,150,,5,5,5,,
1.74453,0,1.744531,,1,0.5000814,2.188131,,0.4053784,57.98504,149.2493,,0,60,150,,5,5,5,,
1.755558,0,1.755559,,1,0.5111096,2.117522,,0.3880641,58.01925,149.3597,,0,60,150,,5,5,5,,
1.766624,0,1.766626,,1,0.5221762,2.036822,,0.3738909,58.06224,149.4961,,0,60,150,,5,5,5,,
1.777832,0,1.777833,,1,0.5333842,1.95425,,0.3633761,58.11221,149.6489,,0,60,150,,5,5,5,,
1.788792,0,1.788794,,1,0.544345,1.890992,,0.3554437,58.15303,149.8045,,0,60,150,,5,5,5,,
1.799965,0,1.799968,,1,0.5555186,1.836957,,0.354806,58.1977,149.9845,,0,60,150,,5,5,5,,
1.811031,0,1.811032,,1,0.5665832,1.797341,,0.3685502,58.24792,150.1576,,0,60,150,,5,5,5,,
1.822262,0,1.822261,,1,0.577812,1.775165,,0.3959084,58.30256,150.3364,,0,60,150,,5,5,5,,
1.833519,0,1.83352,,1,0.5890707,1.768687,,0.4171819,58.3563,150.5025,,0,60,150,,5,5,5,,
1.844475,0,1.844476,,1,0.6000271,1.777152,,0.4311326,58.40351,150.6508,,0,60,150,,5,5,5,,
1.855461,0,1.855461,,1,0.6110122,1.812948,,0.433724,58.42857,150.7933,,0,60,150,,5,5,5,,
1.866608,0,1.866607,,1,0.622158,1.862718,,0.4223829,58.4483,150.94,,0,60,150,,5,5,5,,
1.877712,0,1.877715,,1,0.6332654,1.927529,,0.4079034,58.45262,151.0745,,0,60,150,,5,5,5,,
1.888874,0,1.888875,,1,0.6444261,1.993279,,0.4078597,58.45663,151.1937,,0,60,150,,5,5,5,,
1.899982,0,1.899982,,1,0.6555326,2.056688,,0.4124844,58.46026,151.2996,,0,60,150,,5,5,5,,
1.911148,0,1.911149,,1,0.6666992,2.109393,,0.4194823,58.46713,151.387,,0,60,150,,5,5,5,,
1.922218,0,1.92222,,1,0.6777703,2.147322,,0.4377284,58.47821,151.4504,,0,60,150,,5,5,5,,
1.933392,0,1.933392,,1,0.6889424,2.15415,,0.449731,58.48224,151.461,,0,60,150,,5,5,5,,
1.944389,0,1.94439,,1,0.699941,2.182547,,0.4508433,58.48879,151.5088,,0,60,150,,5,5,5,,
1.955566,0,1.955567,,1,0.7111176,2.211287,,0.4317144,58.49011,151.5568,,0,60,150,,5,5,5,,
1.966621,0,1.966622,,1,0.7221722,2.228292,,0.4132087,58.48961,151.5853,,0,60,150,,5,5,5,,
1.977833,0,1.977836,,1,0.7333863,2.233149,,0.3969022,58.49057,151.5972,,0,60,150,,5,5,5,,
1.988987,0,1.988987,,1,0.744538,2.2292,,0.3935474,58.49256,151.5944,,0,60,150,,5,5,5,,
2,0,1.999999,,1,0.7555501,2.222579,,0.3881262,58.4968,151.5905,,0,60,150,,5,5,5,,
2.011181,0,2.011183,,1,0.7667334,2.197069,,0.3833861,58.50423,151.5629,,0,60,150,,5,5,5,,
2.022312,0,2.022312,,1,0.7778625,2.154943,,0.3764561,58.51211,151.5127,,0,60,150,,5,5,5,,
2.03344,0,2.03344,,1,0.788991,2.110975,,0.3632715,58.51908,151.4598,,0,60,150,,5,5,5,,
2.044472,0,2.044473,,1,0.8000236,2.055828,,0.3464222,58.52834,151.3931,,0,60,150,,5,5,5,,
2.055607,0,2.055609,,1,0.8111594,1.999224,,0.3262998,58.53508,151.3208,,0,60,150,,5,5,5,,
2.066715,0,2.066715,,1,0.8222659,1.96775,,0.3135805,58.53905,151.2804,,0,60,150,,5,5,5,,
2.07782,0,2.077819,,1,0.8333697,1.936492,,0.3038198,58.53997,151.2353,,0,60,150,,5,5,5,,
2.088936,0,2.088937,,1,0.8444871,1.914195,,0.2957415,58.54125,151.2036,,0,60,150,,5,5,5,,
2.100109,0,2.10011,,1,0.8556607,1.881553,,0.281961,58.53765,151.1499,,0,60,150,,5,5,5,,
2.111252,0,2.111252,,1,0.8668022,1.868501,,0.2658901,58.53286,151.1261,,0,60,150,,5,5,5,,
2.122421,0,2.122422,,1,0.8779723,1.849812,,0.2451811,58.52702,151.0918,,0,60,150,,5,5,5,,
2.133331,0,2.133331,,1,0.8888814,1.786924,,0.2234674,58.53079,150.9923,,0,60,150,,5,5,5,,
2.144535,0,2.144536,,1,0.9000871,1.814986,,0.222803,58.50263,151.0012,,0,60,150,,5,5,5,,
4.055653,1,0.01111736,,0,0,36.91492,,0.07201807,96.89105,148.6747,,0,60,150,,5,5,5,,
4.066769,1,0.02223589,,0,0,36.86313,,0.07373209,96.8416,148.7424,,0,60,150,,5,5,5,,
4.077847,1,0.03331219,,0,0,36.82805,,0.1046681,96.80813,148.7934,,0,60,150,,5,5,5,,
4.089046,1,0.04451342,,0,0,36.80141,,0.1317824,96.78263,148.8317,,0,60,150,,5,5,5,,
4.100082,1,0.05554925,,0,0,36.77296,,0.1397674,96.75497,148.8582,,0,60,150,,5,5,5,,
4.111244,1,0.06671177,,0,0,36.75097,,0.1362174,96.73386,148.8868,,0,60,150,,5,5,5,,
4.122505,1,0.07797018,,0,0,36.76573,,0.1288363,96.74821,148.8723,,0,60,150,,5,5,5,,
4.133389,1,0.08885499,,0,0,36.75705,,0.1496397,96.73954,148.8757,,0,60,150,,5,5,5,,
4.144619,1,0.1000873,,0,0,36.74669,,0.1776096,96.72902,148.8745,,0,60,150,,5,5,5,,
4.155697,1,0.1111624,,0,0,36.75795,,0.1896859,96.74013,148.8715,,0,60,150,,5,5,5,,
4.166779,1,0.1222434,,0,0,36.78241,,0.1936217,96.76457,148.8711,,0,60,150,,5,5,5,,
4.177917,1,0.1333845,,0,0,36.83286,,0.2090192,96.81492,148.8697,,0,60,150,,5,5,5,,
4.188976,1,0.1444421,,0,0,36.88647,,0.2079018,96.86892,148.8815,,0,60,150,,5,5,5,,
4.200161,1,0.155626,,0,0,36.99787,,0.207408,96.98076,148.8942,,0,60,150,,5,5,5,,
4.211208,1,0.1666744,,0,0,37.09541,,0.1923922,97.08115,148.9896,,0,60,150,,5,5,5,,
4.22245,1,0.1779161,,0,0,37.2569,,0.1586702,97.24261,148.9807,,0,60,150,,5,5,5,,
4.233738,1,0.1892062,,0,0,37.42724,,0.1711985,97.41315,148.9874,,0,60,150,,5,5,5,,
4.244598,1,0.2000661,,0,0,37.61509,,0.1754612,97.60203,149.0243,,0,60,150,,5,5,5,,
4.255703,1,0.2111679,,0,0,37.84113,,0.1753034,97.82955,149.0805,,0,60,150,,5,5,5,,
4.266689,1,0.2221557,,0,0,38.06056,,0.1682816,98.05047,149.1398,,0,60,150,,5,5,5,,
4.277908,1,0.2333748,,0,0,38.31054,,0.17825,98.3017,149.1966,,0,60,150,,5,5,5,,
4.28899,1,0.2444564,,0,0,38.56494,,0.2172804,98.55679,149.2379,,0,60,150,,5,5,5,,
4.300117,1,0.2555849,,0,0,38.83421,,0.2684967,98.82659,149.2792,,0,60,150,,5,5,5,,
4.31123,1,0.2666972,,0,0,39.09505,,0.3034033,99.08809,149.3273,,0,60,150,,5,5,5,,
4.322414,1,0.277882,,0,0,39.34045,,0.3157913,99.33427,149.3786,,0,60,150,,5,5,5,,
4.333481,1,0.2889463,,0,0,39.55809,,0.3131428,99.55279,149.4328,,0,60,150,,5,5,5,,
4.344471,1,0.2999394,,0,0,39.7575,,0.3148414,99.75294,149.4869,,0,60,150,,5,5,5,,
4.355736,1,0.3112034,,0,0,39.91845,,0.3331628,99.9144,149.5394,,0,60,150,,5,5,5,,
4.366848,1,0.3223143,,0,0,40.05246,,0.3742019,100.0486,149.5861,,0,60,150,,5,5,5,,
4.377911,1,0.3333756,,0,0,40.1172,,0.4447431,100.113,149.6232,,0,60,150,,5,5,5,,
4.388996,1,0.3444636,,0,0,40.12052,,0.5246284,100.1156,149.6499,,0,60,150,,5,5,5,,
4.400101,1,0.3555687,,0,0,39.99794,,0.6008304,99.9921,149.6733,,0,60,150,,5,5,5,,
4.41135,1,0.3668162,,0,0,39.75896,,0.6668237,99.75219,149.6935,,0,60,150,,5,5,5,,
4.422359,1,0.377828,,0,0,39.42044,,0.741002,99.41235,149.7031,,0,60,150,,5,5,5,,
4.433437,1,0.3889046,,0,0,38.87201,,0.8577043,98.86135,149.695,,0,60,150,,5,5,5,,
4.444607,1,0.4000745,,0,0,38.21799,,1.004449,98.20359,149.6971,,0,60,150,,5,5,5,,
4.455673,1,0.4111387,,0,0,37.35093,,1.158756,97.33202,149.7366,,0,60,150,,5,5,5,,
4.466919,1,0.422384,,0,0,36.39227,,1.274452,96.36942,149.8042,,0,60,150,,5,5,5,,
4.477901,1,0.4333685,,0,0,35.20532,,1.322376,95.18039,149.9225,,0,60,150,,5,5,5,,
4.489044,1,0.4445122,,0,0,33.94781,,1.334627,93.92153,150.0489,,0,60,150,,5,5,5,,
4.500088,1,0.4555548,,0,0,32.49388,,1.291513,92.46774,150.1741,,0,60,150,,5,5,5,,
4.511276,1,0.4667411,,0,0,31.00939,,1.240306,90.98326,150.2849,,0,60,150,,5,5,5,,
4.522373,1,0.4778394,,0,0,29.42024,,1.193239,89.39335,150.3973,,0,60,150,,5,5,5,,
4.533447,1,0.4889124,,0,0,27.8357,,1.209125,87.80503,150.4944,,0,60,150,,5,5,5,,
4.544601,1,0.5000674,,0,0,26.30172,,1.310535,86.26367,150.5314,,0,60,150,,5,5,5,,
4.55563,1,0.5110982,,0,0,24.7923,,1.488351,84.74307,150.4727,,0,60,150,,5,5,5,,
4.566803,1,0.5222704,,0,0,23.29615,,1.649086,83.23502,150.3534,,0,60,150,,5,5,5,,
4.577919,1,0.5333848,,0,0,21.77963,,1.776434,81.70671,150.1235,,0,60,150,,5,5,5,,
