Name:,Main Input ,
Type:,Fitts's Law Simulation ,
Hand:,right,
Gain:,1,
,
Total Time,Cube Number,Time for Cube,,Number of Collisions,Time Colliding,Distance,,Player X,Player Y,Player Z,,Cube X,Cube Y, Cube Z,,X Scale, Y Scale, Z Scale,,
0.5110512,0,0.5110508,,0,0,42.4453,,1.195743,92.79332,148.1881,,0,100,190,,5,5,5,,
0.5222435,0,0.5222429,,0,0,41.96691,,1.148331,92.61383,148.7041,,0,100,190,,5,5,5,,
0.5333233,0,0.5333219,,0,0,41.47689,,1.111813,92.47764,149.2261,,0,100,190,,5,5,5,,
0.5443726,0,0.5443715,,0,0,40.99618,,1.080043,92.36607,149.7353,,0,100,190,,5,5,5,,
0.5557899,0,0.5557894,,0,0,40.52928,,1.024552,92.29371,150.2233,,0,100,190,,5,5,5,,
0.5665436,0,0.5665423,,0,0,40.07237,,0.9363194,92.21844,150.7016,,0,100,190,,5,5,5,,
0.5776806,0,0.5776805,,0,0,39.60443,,0.8042192,92.16965,151.1857,,0,100,190,,5,5,5,,
0.5887623,0,0.5887617,,0,0,39.13443,,0.6576298,92.14601,151.6674,,0,100,190,,5,5,5,,
0.5999699,0,0.5999697,,0,0,38.67042,,0.5146725,92.141,152.1401,,0,100,190,,5,5,5,,
0.6110878,0,0.611088,,0,0,38.20012,,0.3765728,92.1758,152.6116,,0,100,190,,5,5,5,,
0.6221046,0,0.6221045,,0,0,37.73225,,0.2500386,92.23816,153.0756,,0,100,190,,5,5,5,,
0.6333752,0,0.6333743,,0,0,37.28945,,0.1439717,92.32388,153.5095,,0,100,190,,5,5,5,,
0.6443939,0,0.6443929,,0,0,36.83238,,0.05587234,92.43832,153.9522,,0,100,190,,5,5,5,,
0.6555195,0,0.6555194,,0,0,36.36444,,-0.01858411,92.54464,154.408,,0,100,190,,5,5,5,,
0.6666279,0,0.6666279,,0,0,35.89262,,-0.07841552,92.6629,154.8654,,0,100,190,,5,5,5,,
0.677702,0,0.6777014,,0,0,35.39986,,-0.131152,92.7887,155.3427,,0,100,190,,5,5,5,,
0.6889019,0,0.6889017,,0,0,34.92503,,-0.1656896,92.92979,155.7985,,0,100,190,,5,5,5,,
0.6999779,0,0.6999769,,0,0,34.4539,,-0.1819662,93.08509,156.2476,,0,100,190,,5,5,5,,
0.7110939,0,0.7110925,,0,0,33.98758,,-0.1878771,93.23213,156.6936,,0,100,190,,5,5,5,,
0.7221127,0,0.7221119,,0,0,33.52899,,-0.1706433,93.39005,157.1295,,0,100,190,,5,5,5,,
0.7334137,0,0.7334134,,0,0,33.07211,,-0.1511673,93.55678,157.562,,0,100,190,,5,5,5,,
0.7445049,0,0.7445035,,0,0,32.60835,,-0.1193708,93.74218,157.998,,0,100,190,,5,5,5,,
0.7555847,0,0.7555848,,0,0,32.14436,,-0.06977367,93.95234,158.4297,,0,100,190,,5,5,5,,
0.7667732,0,0.7667717,,0,0,31.67039,,0.005336147,94.17435,158.87,,0,100,190,,5,5,5,,
0.7777023,0,0.7777017,,0,0,31.17856,,0.08043958,94.39394,159.3297,,0,100,190,,5,5,5,,
0.7889271,0,0.7889261,,0,0,30.68384,,0.1421257,94.61362,159.793,,0,100,190,,5,5,5,,
0.8000679,0,0.8000666,,0,0,30.14512,,0.1791389,94.84572,160.2993,,0,100,190,,5,5,5,,
0.8111057,0,0.8111057,,0,0,29.58201,,0.2146319,95.08069,160.8307,,0,100,190,,5,5,5,,
0.8222408,0,0.8222404,,0,0,28.99412,,0.2547618,95.32102,161.387,,0,100,190,,5,5,5,,
0.8333244,0,0.8333234,,0,0,28.42298,,0.2829786,95.56883,161.926,,0,100,190,,5,5,5,,
0.8444366,0,0.8444355,,0,0,27.84899,,0.2889031,95.82552,162.4672,,0,100,190,,5,5,5,,
0.8555298,0,0.8555282,,0,0,27.30246,,0.2900593,96.0794,162.9821,,0,100,190,,5,5,5,,
0.8667545,0,0.8667532,,0,0,26.74386,,0.2664225,96.33277,163.5101,,0,100,190,,5,5,5,,
0.8778934,0,0.8778934,,0,0,26.17452,,0.2323524,96.59309,164.0492,,0,100,190,,5,5,5,,
0.8889427,0,0.8889428,,0,0,25.59398,,0.1878268,96.84804,164.6015,,0,100,190,,5,5,5,,
0.9001102,0,0.9001094,,0,0,24.95024,,0.1190902,97.08626,165.2208,,0,100,190,,5,5,5,,
0.9111347,0,0.9111332,,0,0,24.24463,,0.05513714,97.32021,165.904,,0,100,190,,5,5,5,,
0.9222374,0,0.9222362,,0,0,23.4358,,0.0122832,97.54787,166.6928,,0,100,190,,5,5,5,,
0.9333267,0,0.9333266,,0,0,22.6193,,-0.003047586,97.75887,167.492,,0,100,190,,5,5,5,,
0.9444656,0,0.9444645,,0,0,21.83482,,0.01252322,97.95898,168.2608,,0,100,190,,5,5,5,,
0.9556446,0,0.9556444,,0,0,21.10076,,0.04233663,98.14805,168.9807,,0,100,190,,5,5,5,,
0.9666519,0,0.9666518,,0,0,20.39122,,0.02914813,98.34053,169.6764,,0,100,190,,5,5,5,,
0.9778881,0,0.9778865,,0,0,19.71321,,-0.01326226,98.53275,170.3415,,0,100,190,,5,5,5,,
0.9888,0,0.9887995,,0,0,19.02643,,-0.1074905,98.70467,171.018,,0,100,190,,5,5,5,,
1.000092,0,1.00009,,0,0,18.30862,,-0.2215442,98.85156,171.7288,,0,100,190,,5,5,5,,
1.011101,0,1.0111,,0,0,17.513,,-0.3393935,98.97715,172.5202,,0,100,190,,5,5,5,,
1.022261,0,1.02226,,0,0,16.69261,,-0.4349856,99.09708,173.3375,,0,100,190,,5,5,5,,
1.033419,0,1.033418,,0,0,15.82387,,-0.5471896,99.20541,174.2056,,0,100,190,,5,5,5,,
1.044531,0,1.04453,,0,0,14.94861,,-0.660616,99.3016,175.0823,,0,100,190,,5,5,5,,
1.055689,0,1.055688,,0,0,14.1132,,-0.6909633,99.39514,175.9167,,0,100,190,,5,5,5,,
1.066706,0,1.066705,,0,0,13.30978,,-0.6600453,99.4792,176.7168,,0,100,190,,5,5,5,,
1.077822,0,1.077821,,0,0,12.50274,,-0.6311123,99.54022,177.5217,,0,100,190,,5,5,5,,
1.089014,0,1.089013,,0,0,11.68388,,-0.6228722,99.56054,178.341,,0,100,190,,5,5,5,,
1.100098,0,1.100096,,0,0,10.89205,,-0.6729303,99.56909,179.1373,,0,100,190,,5,5,5,,
1.111177,0,1.111176,,0,0,10.19518,,-0.7965828,99.5537,179.8458,,0,100,190,,5,5,5,,
1.12225,0,1.122248,,0,0,9.548488,,-0.9542609,99.53636,180.5106,,0,100,190,,5,5,5,,
1.133469,0,1.133468,,0,0,8.974516,,-1.130222,99.52869,181.1094,,0,100,190,,5,5,5,,
1.144548,0,1.144547,,0,0,8.444781,,-1.269349,99.53362,181.6642,,0,100,190,,5,5,5,,
1.15563,0,1.155629,,0,0,7.910617,,-1.396075,99.54189,182.227,,0,100,190,,5,5,5,,
1.166849,0,1.166849,,0,0,7.36369,,-1.483349,99.58845,182.799,,0,100,190,,5,5,5,,
1.177963,0,1.177962,,0,0,6.788688,,-1.529901,99.65313,183.3951,,0,100,190,,5,5,5,,
1.18899,0,1.18899,,0,0,6.157665,,-1.539398,99.7234,184.0443,,0,100,190,,5,5,5,,
1.200018,0,1.200017,,0,0,5.504418,,-1.534372,99.79409,184.7178,,0,100,190,,5,5,5,,
1.211269,0,1.211268,,0,0,4.84696,,-1.496383,99.88973,185.3911,,0,100,190,,5,5,5,,
1.222296,0,1.222296,,0,0,4.254831,,-1.437592,100.0124,185.9954,,0,100,190,,5,5,5,,
1.233427,0,1.233426,,1,0.01112998,3.736599,,-1.37069,100.1621,186.5277,,0,100,190,,5,5,5,,
1.244644,0,1.244643,,1,0.02234706,3.305273,,-1.335357,100.3205,186.9935,,0,100,190,,5,5,5,,
1.255604,0,1.255603,,1,0.03330667,2.971201,,-1.362678,100.4895,187.4055,,0,100,190,,5,5,5,,
1.26689,0,1.266889,,1,0.04459354,2.708127,,-1.420689,100.6759,187.7957,,0,100,190,,5,5,5,,
1.277859,0,1.277858,,1,0.05556165,2.502481,,-1.458033,100.8866,188.1696,,0,100,190,,5,5,5,,
1.289024,0,1.289024,,1,0.06672829,2.360963,,-1.466372,101.1223,188.5288,,0,100,190,,5,5,5,,
1.300108,0,1.300108,,1,0.07781224,2.271058,,-1.43853,101.3646,188.8927,,0,100,190,,5,5,5,,
1.311234,0,1.311234,,1,0.08893753,2.244278,,-1.391181,101.6038,189.2726,,0,100,190,,5,5,5,,
1.322403,0,1.322402,,1,0.1001065,2.296267,,-1.355566,101.8227,189.6635,,0,100,190,,5,5,5,,
1.333393,0,1.333393,,1,0.1110966,2.435295,,-1.361928,102.0179,190.0612,,0,100,190,,5,5,5,,
1.344601,0,1.3446,,1,0.122304,2.643878,,-1.381536,102.2069,190.4596,,0,100,190,,5,5,5,,
1.355696,0,1.355696,,1,0.1334,2.900423,,-1.391384,102.392,190.8688,,0,100,190,,5,5,5,,
1.366808,0,1.366807,,1,0.1445109,3.195024,,-1.377733,102.5698,191.3061,,0,100,190,,5,5,5,,
1.37784,0,1.37784,,1,0.1555444,3.53269,,-1.336035,102.7408,191.7841,,0,100,190,,5,5,5,,
1.388931,0,1.388931,,1,0.1666345,3.91308,,-1.220583,102.9386,192.2775,,0,100,190,,5,5,5,,
1.400156,0,1.400155,,1,0.1778589,4.278115,,-1.032815,103.1527,192.7011,,0,100,190,,5,5,5,,
1.411091,0,1.41109,,1,0.1887939,4.651069,,-0.7859392,103.3541,193.1248,,0,100,190,,5,5,5,,
1.422295,0,1.422294,,1,0.1999975,5.048389,,-0.5922319,103.5332,193.557,,0,100,190,,5,5,5,,
1.43342,0,1.433419,,1,0.2111234,5.414373,,-0.4783893,103.678,193.9445,,0,100,190,,5,5,5,,
1.444586,0,1.444586,,1,0.22229,5.755795,,-0.396751,103.8052,194.3002,,0,100,190,,5,5,5,,
1.455643,0,1.455642,,1,0.2333461,6.052766,,-0.3200302,103.9159,194.6043,,0,100,190,,5,5,5,,
1.466743,0,1.466743,,1,0.2444468,6.301067,,-0.2187674,104.0202,194.847,,0,100,190,,5,5,5,,
1.477886,0,1.477887,,1,0.2555905,6.511358,,-0.09979901,104.124,195.0379,,0,100,190,,5,5,5,,
1.488865,0,1.488865,,1,0.2555905,6.633362,,0.03017167,104.2078,195.1278,,0,100,190,,5,5,5,,
1.500067,0,1.500066,,1,0.2555905,6.724722,,0.1599649,104.2761,195.1876,,0,100,190,,5,5,5,,
1.511322,0,1.511322,,1,0.2555905,6.713191,,0.2546147,104.303,195.1465,,0,100,190,,5,5,5,,
1.522335,0,1.522335,,1,0.2555905,6.648682,,0.2908038,104.3007,195.0621,,0,100,190,,5,5,5,,
1.533503,0,1.533503,,1,0.2555905,6.49228,,0.2319581,104.2564,194.8968,,0,100,190,,5,5,5,,
1.544483,0,1.544484,,1,0.2555905,6.317017,,0.1514162,104.1915,194.7237,,0,100,190,,5,5,5,,
1.555759,0,1.55576,,2,0.2668666,6.061598,,0.06031955,104.0718,194.4899,,0,100,190,,5,5,5,,
1.566729,0,1.566728,,2,0.2778344,5.825606,,-0.02907634,103.9379,194.293,,0,100,190,,5,5,5,,
1.57785,0,1.57785,,2,0.2889567,5.582216,,-0.1096134,103.7914,194.0957,,0,100,190,,5,5,5,,
1.588924,0,1.588925,,2,0.3000316,5.299615,,-0.1890678,103.6157,193.87,,0,100,190,,5,5,5,,
1.600044,0,1.600044,,2,0.3111504,5.028294,,-0.2572291,103.4439,193.6547,,0,100,190,,5,5,5,,
1.611214,0,1.611214,,2,0.3223203,4.769882,,-0.3217082,103.2619,193.4653,,0,100,190,,5,5,5,,
1.622307,0,1.622306,,2,0.3334127,4.525928,,-0.3903418,103.0836,193.2898,,0,100,190,,5,5,5,,
1.633467,0,1.633466,,2,0.3445729,4.282777,,-0.4260499,102.9141,193.1094,,0,100,190,,5,5,5,,
1.644474,0,1.644473,,2,0.3555797,4.045801,,-0.4345147,102.7711,192.9156,,0,100,190,,5,5,5,,
1.655657,0,1.655657,,2,0.3667637,3.820306,,-0.4447029,102.6348,192.7303,,0,100,190,,5,5,5,,
1.666746,0,1.666747,,2,0.3778532,3.603659,,-0.5076718,102.4885,192.5566,,0,100,190,,5,5,5,,
1.677809,0,1.677808,,2,0.3889149,3.392536,,-0.6293448,102.3296,192.3846,,0,100,190,,5,5,5,,
1.688999,0,1.688999,,2,0.4001052,3.21073,,-0.8009407,102.1761,192.2208,,0,100,190,,5,5,5,,
1.700006,0,1.700007,,2,0.4111138,3.053318,,-0.9643077,102.036,192.061,,0,100,190,,5,5,5,,
1.711258,0,1.711258,,2,0.4223646,2.922561,,-1.076937,101.9317,191.9105,,0,100,190,,5,5,5,,
2.622185,1,0.01094201,,0,0,37.79307,,2.58065,99.8466,152.2955,,0,100,190,,5,5,5,,
2.633438,1,0.02219457,,0,0,37.7387,,2.568272,99.87135,152.349,,0,100,190,,5,5,5,,
2.644543,1,0.0333011,,0,0,37.70794,,2.580618,99.90739,152.3806,,0,100,190,,5,5,5,,
2.655575,1,0.04433343,,0,0,37.70087,,2.593395,99.9468,152.3885,,0,100,190,,5,5,5,,
2.666729,1,0.05548775,,0,0,37.7327,,2.588327,99.98708,152.3562,,0,100,190,,5,5,5,,
2.677795,1,0.0665544,,0,0,37.77606,,2.570482,100.0287,152.3115,,0,100,190,,5,5,5,,
2.689037,1,0.07779523,,0,0,37.82553,,2.54068,100.0675,152.2599,,0,100,190,,5,5,5,,
2.699974,1,0.08873079,,0,0,37.86027,,2.52536,100.0955,152.2242,,0,100,190,,5,5,5,,
2.711197,1,0.09995666,,0,0,37.95127,,2.515291,100.1545,152.1325,,0,100,190,,5,5,5,,
2.722317,1,0.1110764,,0,0,38.02101,,2.522368,100.1937,152.0632,,0,100,190,,5,5,5,,
2.733475,1,0.1222331,,0,0,38.05362,,2.531679,100.2183,152.0313,,0,100,190,,5,5,5,,
2.744572,1,0.1333302,,0,0,37.97704,,2.49721,100.1814,152.1056,,0,100,190,,5,5,5,,
2.75555,1,0.1443074,,0,0,38.15176,,2.536678,100.2181,151.9333,,0,100,190,,5,5,5,,
2.766773,1,0.1555303,,0,0,38.23469,,2.594733,100.2263,151.8541,,0,100,190,,5,5,5,,
2.777882,1,0.1666413,,0,0,38.36026,,2.638754,100.2128,151.7312,,0,100,190,,5,5,5,,
2.788952,1,0.1777102,,0,0,38.54247,,2.689357,100.1658,151.5518,,0,100,190,,5,5,5,,
2.800117,1,0.188876,,0,0,38.78102,,2.713555,100.1124,151.3142,,0,100,190,,5,5,5,,
2.811241,1,0.1999978,,0,0,39.09862,,2.703097,100.0401,150.9949,,0,100,190,,5,5,5,,
2.822334,1,0.2110917,,0,0,39.46242,,2.688663,99.95627,150.6293,,0,100,190,,5,5,5,,
2.833378,1,0.2221372,,0,0,39.90211,,2.661158,99.8569,150.187,,0,100,190,,5,5,5,,
2.844597,1,0.233356,,0,0,40.35811,,2.64903,99.7532,149.7297,,0,100,190,,5,5,5,,
2.855671,1,0.2444297,,0,0,40.85358,,2.665561,99.62198,149.2352,,0,100,190,,5,5,5,,
2.866814,1,0.2555732,,0,0,41.37422,,2.701609,99.4628,148.7176,,0,100,190,,5,5,5,,
2.877907,1,0.2666642,,0,0,41.92214,,2.724873,99.28143,148.1727,,0,100,190,,5,5,5,,
2.888905,1,0.2776616,,0,0,42.5085,,2.730381,99.0584,147.5897,,0,100,190,,5,5,5,,
2.900139,1,0.2888975,,0,0,43.13745,,2.733317,98.80066,146.9659,,0,100,190,,5,5,5,,
2.911232,1,0.2999902,,0,0,43.7808,,2.731483,98.51521,146.3297,,0,100,190,,5,5,5,,
2.922348,1,0.3111047,,0,0,44.42267,,2.725232,98.19651,145.6977,,0,100,190,,5,5,5,,
2.93343,1,0.3221886,,0,0,45.04065,,2.706373,97.83259,145.093,,0,100,190,,5,5,5,,
2.944542,1,0.3332986,,0,0,45.62186,,2.674854,97.48515,144.5261,,0,100,190,,5,5,5,,
2.955685,1,0.3444436,,0,0,46.15927,,2.640977,97.14912,144.0046,,0,100,190,,5,5,5,,
2.966732,1,0.3554891,,0,0,46.6573,,2.615409,96.82646,143.5243,,0,100,190,,5,5,5,,
2.977959,1,0.3667176,,0,0,47.09596,,2.648404,96.51878,143.1076,,0,100,190,,5,5,5,,
2.988945,1,0.3777021,,0,0,47.48979,,2.750927,96.23388,142.7398,,0,100,190,,5,5,5,,
3.000145,1,0.3889028,,0,0,47.75254,,2.943402,95.99518,142.5068,,0,100,190,,5,5,5,,
3.011238,1,0.3999964,,0,0,47.93073,,3.122336,95.76661,142.3588,,0,100,190,,5,5,5,,
3.022224,1,0.4109833,,0,0,47.99958,,3.264704,95.56865,142.317,,0,100,190,,5,5,5,,
3.033535,1,0.4222921,,0,0,47.92745,,3.348337,95.42699,142.4089,,0,100,190,,5,5,5,,
3.044563,1,0.4333201,,0,0,47.75045,,3.365623,95.33058,142.5977,,0,100,190,,5,5,5,,
3.055698,1,0.4444562,,0,0,47.49117,,3.363008,95.26102,142.8657,,0,100,190,,5,5,5,,
3.066757,1,0.4555161,,0,0,47.04084,,3.333301,95.24936,143.3185,,0,100,190,,5,5,5,,
3.077915,1,0.4666731,,0,0,46.45888,,3.272654,95.27875,143.8976,,0,100,190,,5,5,5,,
3.088978,1,0.4777365,,0,0,45.79659,,3.184757,95.34374,144.5522,,0,100,190,,5,5,5,,
3.100094,1,0.4888527,,0,0,44.91979,,3.096135,95.5084,145.4127,,0,100,190,,5,5,5,,
3.111198,1,0.4999557,,0,0,44.00155,,3.043354,95.69346,146.3156,,0,100,190,,5,5,5,,
3.122177,1,0.510937,,0,0,42.94144,,2.993861,95.92995,147.3568,,0,100,190,,5,5,5,,
3.133518,1,0.5222761,,0,0,41.8536,,2.933842,96.178,148.4247,,0,100,190,,5,5,5,,
3.144535,1,0.5332923,,0,0,40.69857,,2.857421,96.46008,149.5565,,0,100,190,,5,5,5,,
3.155636,1,0.5443932,,0,0,39.5442,,2.768648,96.73862,150.6879,,0,100,190,,5,5,5,,
3.166805,1,0.5555625,,0,0,38.28833,,2.639853,97.04308,151.9174,,0,100,190,,5,5,5,,
3.177856,1,0.5666127,,0,0,36.9614,,2.487843,97.33965,153.2185,,0,100,190,,5,5,5,,
3.189018,1,0.5777755,,0,0,35.59821,,2.320682,97.60405,154.5584,,0,100,190,,5,5,5,,
3.200115,1,0.5888727,,0,0,34.17493,,2.080471,97.84461,155.9566,,0,100,190,,5,5,5,,
3.211243,1,0.5999991,,0,0,32.80152,,1.797862,98.07572,157.3044,,0,100,190,,5,5,5,,
3.222378,1,0.6111347,,0,0,31.4674,,1.473902,98.2968,158.6133,,0,100,190,,5,5,5,,
3.233433,1,0.6221914,,0,0,30.15032,,1.203847,98.53951,159.9091,,0,100,190,,5,5,5,,
3.244598,1,0.6333571,,0,0,28.81922,,1.048313,98.78181,161.2256,,0,100,190,,5,5,5,,
3.255608,1,0.6443642,,0,0,27.49679,,0.9618995,99.01495,162.5377,,0,100,190,,5,5,5,,
3.266781,1,0.6555397,,0,0,26.17683,,0.9124532,99.23148,163.8504,,0,100,190,,5,5,5,,
3.278004,1,0.6667621,,0,0,24.9172,,0.8189101,99.43286,165.1027,,0,100,190,,5,5,5,,
3.289036,1,0.6777955,,0,0,23.76495,,0.6488805,99.61538,166.247,,0,100,190,,5,5,5,,
3.30027,1,0.6890267,,0,0,22.71731,,0.4124371,99.81126,167.2872,,0,100,190,,5,5,5,,
3.311272,1,0.7000294,,0,0,21.72183,,0.1985146,100.0168,168.2791,,0,100,190,,5,5,5,,
3.322292,1,0.7110506,,0,0,20.77168,,0.0419633,100.2344,169.2297,,0,100,190,,5,5,5,,
3.333389,1,0.7221457,,0,0,19.82209,,-0.03181874,100.4645,170.1834,,0,100,190,,5,5,5,,
3.34454,1,0.7332965,,0,0,18.83722,,-0.03718546,100.6849,171.1753,,0,100,190,,5,5,5,,
3.355587,1,0.7443432,,0,0,17.87999,,0.0309502,100.8728,172.1414,,0,100,190,,5,5,5,,
3.366718,1,0.755475,,0,0,16.98188,,0.05631687,101.0288,173.0494,,0,100,190,,5,5,5,,
3.377895,1,0.7666525,,0,0,16.18447,,0.03379882,101.1892,173.8593,,0,100,190,,5,5,5,,
3.388855,1,0.7776144,,0,0,15.46579,,-0.03937127,101.3241,174.591,,0,100,190,,5,5,5,,
3.40012,1,0.7888778,,0,0,14.76792,,-0.1246979,101.4499,175.304,,0,100,190,,5,5,5,,
3.411198,1,0.7999574,,0,0,14.13727,,-0.2007053,101.5569,175.9501,,0,100,190,,5,5,5,,
3.422337,1,0.8110938,,0,0,13.52581,,-0.2234184,101.6618,176.5785,,0,100,190,,5,5,5,,
3.433437,1,0.8221968,,0,0,12.957,,-0.1786933,101.7535,177.1635,,0,100,190,,5,5,5,,
3.444534,1,0.8332911,,0,0,12.39609,,-0.1073334,101.8477,177.7429,,0,100,190,,5,5,5,,
3.4557,1,0.8444592,,0,0,11.91269,,0.005149077,101.9371,178.2459,,0,100,190,,5,5,5,,
3.466736,1,0.8554935,,0,0,11.49509,,0.1110784,102.0162,178.6837,,0,100,190,,5,5,5,,
3.477894,1,0.866652,,0,0,11.11413,,0.1946593,102.0934,179.0865,,0,100,190,,5,5,5,,
3.489029,1,0.8777875,,0,0,10.79816,,0.2364131,102.1415,179.419,,0,100,190,,5,5,5,,
3.500095,1,0.8888515,,0,0,10.50367,,0.2557889,102.1634,179.7247,,0,100,190,,5,5,5,,
3.511208,1,0.8999662,,0,0,10.2571,,0.2588511,102.1592,179.9761,,0,100,190,,5,5,5,,
3.52227,1,0.9110299,,0,0,10.00334,,0.2607115,102.1627,180.2367,,0,100,190,,5,5,5,,
3.533447,1,0.9222042,,0,0,9.748484,,0.2713369,102.1562,180.4968,,0,100,190,,5,5,5,,
3.544582,1,0.9333415,,0,0,9.496201,,0.3185213,102.154,180.7568,,0,100,190,,5,5,5,,
3.555882,1,0.9446395,,0,0,9.240577,,0.3972455,102.1464,181.0209,,0,100,190,,5,5,5,,
3.567039,1,0.9557985,,0,0,9.008863,,0.483761,102.1337,181.2608,,0,100,190,,5,5,5,,
3.577934,1,0.9666939,,0,0,8.805658,,0.5668894,102.1122,181.4702,,0,100,190,,5,5,5,,
3.58897,1,0.9777285,,0,0,8.601799,,0.6243551,102.0615,181.6723,,0,100,190,,5,5,5,,
3.599998,1,0.9887547,,0,0,8.41198,,0.649578,101.999,181.8549,,0,100,190,,5,5,5,,
