Name:,Main Input ,
Type:,Fitts's Law Simulation ,
Hand:,right,
Gain:,1,
,
Total Time,Cube Number,Time for Cube,,Number of Collisions,Time Colliding,Distance,,Player X,Player Y,Player Z,,Cube X,Cube Y, Cube Z,,X Scale, Y Scale, Z Scale,,
0.01117229,0,0.01117248,,0,0,41.74189,,-0.6713021,98.33731,152.481,,0,140,150,,5,5,5,,
0.02225399,0,0.02225376,,0,0,41.72421,,-0.6702308,98.35677,152.5103,,0,140,150,,5,5,5,,
0.03337383,0,0.03337346,,0,0,41.71015,,-0.6745348,98.37203,152.5286,,0,140,150,,5,5,5,,
0.04446888,0,0.04446852,,0,0,41.70058,,-0.6742373,98.38195,152.534,,0,140,150,,5,5,5,,
0.05562687,0,0.05562634,,0,0,41.6939,,-0.6809301,98.3887,152.5334,,0,140,150,,5,5,5,,
0.06667042,0,0.06667038,,0,0,41.69503,,-0.6915076,98.38714,152.5233,,0,140,150,,5,5,5,,
0.07776356,0,0.0777631,,0,0,41.69188,,-0.7042559,98.39014,152.5173,,0,140,150,,5,5,5,,
0.088974,0,0.0889737,,0,0,41.6853,,-0.7297878,98.3977,152.5259,,0,140,150,,5,5,5,,
0.1000214,0,0.100021,,0,0,41.67552,,-0.7584773,98.40894,152.5411,,0,140,150,,5,5,5,,
0.1110973,0,0.111097,,0,0,41.66508,,-0.7884,98.42075,152.554,,0,140,150,,5,5,5,,
0.122263,0,0.1222624,,0,0,41.66021,,-0.8012932,98.42596,152.5555,,0,140,150,,5,5,5,,
0.1333132,0,0.1333129,,0,0,41.65083,,-0.8246562,98.43653,152.5671,,0,140,150,,5,5,5,,
0.144495,0,0.1444951,,0,0,41.64648,,-0.8181073,98.43984,152.5522,,0,140,150,,5,5,5,,
0.1555529,0,0.1555526,,0,0,41.6251,,-0.8310603,98.46346,152.5834,,0,140,150,,5,5,5,,
0.1667528,0,0.1667526,,0,0,41.60572,,-0.8813723,98.48374,152.5807,,0,140,150,,5,5,5,,
0.1777143,0,0.1777146,,0,0,41.63697,,-0.8535532,98.44962,152.5446,,0,140,150,,5,5,5,,
0.188899,0,0.1888994,,0,0,41.65989,,-0.8345602,98.42386,152.5048,,0,140,150,,5,5,5,,
0.2000637,0,0.2000636,,0,0,41.66492,,-0.8444848,98.41903,152.505,,0,140,150,,5,5,5,,
0.2110815,0,0.2110813,,0,0,41.66248,,-0.87593,98.4238,152.5327,,0,140,150,,5,5,5,,
0.2223244,0,0.2223244,,0,0,41.66679,,-0.8756454,98.41936,152.5308,,0,140,150,,5,5,5,,
0.2332945,0,0.2332943,,0,0,41.6784,,-0.8716071,98.40749,152.5282,,0,140,150,,5,5,5,,
0.2445326,0,0.2445322,,0,0,41.68525,,-0.8545744,98.39993,152.5226,,0,140,150,,5,5,5,,
0.255578,0,0.2555782,,0,0,41.68466,,-0.834538,98.39967,152.5153,,0,140,150,,5,5,5,,
0.2667732,0,0.266773,,0,0,41.67336,,-0.8257391,98.41165,152.5291,,0,140,150,,5,5,5,,
0.2778044,0,0.2778044,,0,0,41.65776,,-0.8108051,98.4283,152.5506,,0,140,150,,5,5,5,,
0.2889261,0,0.2889256,,0,0,41.62846,,-0.7839193,98.45953,152.5892,,0,140,150,,5,5,5,,
0.3000221,0,0.3000218,,0,0,41.58915,,-0.7395046,98.50053,152.6277,,0,140,150,,5,5,5,,
0.3111076,0,0.3111072,,0,0,41.51949,,-0.699415,98.57426,152.6994,,0,140,150,,5,5,5,,
0.3223553,0,0.3223548,,0,0,41.40556,,-0.666915,98.69366,152.7862,,0,140,150,,5,5,5,,
0.3333168,0,0.3333167,,0,0,41.23358,,-0.6233375,98.87164,152.877,,0,140,150,,5,5,5,,
0.3443823,0,0.3443818,,0,0,40.92855,,-0.5881127,99.18798,153.0298,,0,140,150,,5,5,5,,
