Name:,Test Input,
Type:,Fitts's Law Simulation ,
Hand:,right,
Gain:,1,
,
Total Time,Cube Number,Time for Cube,,Number of Collisions,Time Colliding,Distance,,Player X,Player Y,Player Z,,Cube X,Cube Y, Cube Z,,X Scale, Y Scale, Z Scale,,
0.189003,0,0.1890076,,0,0,74.49514,,-0.2065499,100.2063,152.4577,,50,50,175,,16,16,16,,
0.1999741,0,0.1999783,,0,0,74.47004,,-0.2268793,100.1322,152.4211,,50,50,175,,16,16,16,,
0.2112045,0,0.211203,,0,0,74.45106,,-0.2298062,100.092,152.4008,,50,50,175,,16,16,16,,
0.2223053,0,0.222306,,0,0,74.42252,,-0.2455411,100.0397,152.4141,,50,50,175,,16,16,16,,
0.2334366,0,0.2334374,,0,0,74.37057,,-0.25213,99.96952,152.4445,,50,50,175,,16,16,16,,
0.2445297,0,0.244528,,0,0,74.31876,,-0.2663046,99.89449,152.4808,,50,50,175,,16,16,16,,
0.2556076,0,0.255609,,0,0,74.2403,,-0.2790047,99.78911,152.5347,,50,50,175,,16,16,16,,
0.2668152,0,0.2668194,,0,0,74.15486,,-0.2836809,99.68478,152.5965,,50,50,175,,16,16,16,,
0.2778015,0,0.2778047,,0,0,74.03687,,-0.2696636,99.56479,152.6897,,50,50,175,,16,16,16,,
0.2889023,0,0.2889021,,0,0,73.89195,,-0.247054,99.4295,152.8194,,50,50,175,,16,16,16,,
0.2999344,0,0.2999371,,0,0,73.70238,,-0.2118712,99.2712,153.0191,,50,50,175,,16,16,16,,
0.3111038,0,0.3111043,,0,0,73.4729,,-0.1509961,99.09756,153.2612,,50,50,175,,16,16,16,,
0.3222427,0,0.3222466,,0,0,73.20808,,-0.0625046,98.91261,153.5355,,50,50,175,,16,16,16,,
0.3332291,0,0.3332334,,0,0,72.87665,,0.07647267,98.7069,153.8745,,50,50,175,,16,16,16,,
0.3444672,0,0.3444713,,0,0,72.51134,,0.2486353,98.49004,154.2295,,50,50,175,,16,16,16,,
0.3556137,0,0.3556124,,0,0,72.06756,,0.4839067,98.24747,154.6512,,50,50,175,,16,16,16,,
0.3666916,0,0.3666928,,0,0,71.5889,,0.7455848,97.99106,155.1045,,50,50,175,,16,16,16,,
0.3777771,0,0.3777797,,0,0,70.99786,,1.080302,97.67675,155.6483,,50,50,175,,16,16,16,,
0.3889313,0,0.3889334,,0,0,70.36574,,1.450898,97.34686,156.2224,,50,50,175,,16,16,16,,
0.3999939,0,0.3999924,,0,0,69.62267,,1.912828,96.96844,156.8643,,50,50,175,,16,16,16,,
0.4111328,0,0.4111361,,0,0,68.79644,,2.450068,96.5547,157.5468,,50,50,175,,16,16,16,,
0.4222946,0,0.4222919,,0,0,67.923,,3.018161,96.10354,158.2458,,50,50,175,,16,16,16,,
0.4333191,0,0.4333189,,0,0,66.94513,,3.661884,95.58649,158.9906,,50,50,175,,16,16,16,,
0.4445343,0,0.4445322,,0,0,65.92167,,4.341985,95.033,159.7343,,50,50,175,,16,16,16,,
0.4556427,0,0.4556434,,0,0,64.77957,,5.111053,94.40719,160.5301,,50,50,175,,16,16,16,,
0.4666901,0,0.466688,,0,0,63.58749,,5.912212,93.74741,161.3691,,50,50,175,,16,16,16,,
0.4779129,0,0.4779153,,0,0,62.2737,,6.789875,93.00083,162.2789,,50,50,175,,16,16,16,,
0.4888382,0,0.4888426,,0,0,60.91403,,7.687158,92.20721,163.2232,,50,50,175,,16,16,16,,
0.5000458,0,0.5000482,,0,0,59.44547,,8.639072,91.31528,164.2257,,50,50,175,,16,16,16,,
0.5111313,0,0.5111295,,0,0,57.89517,,9.638824,90.35086,165.272,,50,50,175,,16,16,16,,
0.5221634,0,0.5221606,,0,0,56.31548,,10.6576,89.35175,166.337,,50,50,175,,16,16,16,,
0.5334396,0,0.5334408,,0,0,54.65228,,11.72283,88.27367,167.4597,,50,50,175,,16,16,16,,
0.5444641,0,0.5444637,,0,0,53.09302,,12.73223,87.25858,168.5362,,50,50,175,,16,16,16,,
0.5556183,0,0.5556186,,0,0,51.35802,,13.86106,86.1094,169.7336,,50,50,175,,16,16,16,,
0.5665894,0,0.5665893,,0,0,49.58028,,15.03132,84.91788,170.9829,,50,50,175,,16,16,16,,
0.5777969,0,0.5778013,,0,0,47.74286,,16.26853,83.676,172.2622,,50,50,175,,16,16,16,,
0.5888977,0,0.588895,,0,0,45.90973,,17.52667,82.41801,173.4972,,50,50,175,,16,16,16,,
0.5999603,0,0.5999648,,0,0,44.04289,,18.81482,81.09925,174.6878,,50,50,175,,16,16,16,,
