Name:,Main Input ,
Type:,Fitts's Law Simulation ,
Hand:,right,
Gain:,1,
,
Total Time,Cube Number,Time for Cube,,Number of Collisions,Time Colliding,Distance,,Player X,Player Y,Player Z,,Cube X,Cube Y, Cube Z,,X Scale, Y Scale, Z Scale,,
0.01119614,0,0.01119507,,0,0,42.73259,,2.465254,95.7076,147.9139,,-40,100,150,,5,5,5,,
0.02241135,0,0.02240979,,0,0,42.65052,,2.385133,95.68813,148.0062,,-40,100,150,,5,5,5,,
0.03323746,0,0.03323565,,0,0,42.57255,,2.307718,95.66524,148.0794,,-40,100,150,,5,5,5,,
0.0444603,0,0.04445946,,0,0,42.50254,,2.237991,95.64628,148.1391,,-40,100,150,,5,5,5,,
0.0554924,0,0.05549266,,0,0,42.44986,,2.184814,95.62762,148.1795,,-40,100,150,,5,5,5,,
0.06669617,0,0.06669418,,0,0,42.43581,,2.171134,95.63194,148.1797,,-40,100,150,,5,5,5,,
0.0778656,0,0.07786256,,0,0,42.43883,,2.175185,95.64601,148.1696,,-40,100,150,,5,5,5,,
0.08888245,0,0.08887963,,0,0,42.41865,,2.155883,95.6515,148.1795,,-40,100,150,,5,5,5,,
0.1000366,0,0.1000357,,0,0,42.42694,,2.166674,95.67604,148.1777,,-40,100,150,,5,5,5,,
0.1110268,0,0.1110258,,0,0,42.4401,,2.181584,95.69847,148.1635,,-40,100,150,,5,5,5,,
0.1222458,0,0.1222428,,0,0,42.45872,,2.201094,95.71935,148.1328,,-40,100,150,,5,5,5,,
0.1332664,0,0.1332634,,0,0,42.48186,,2.224396,95.73605,148.0954,,-40,100,150,,5,5,5,,
0.1444931,0,0.1444896,,0,0,42.50266,,2.244684,95.74507,148.0613,,-40,100,150,,5,5,5,,
0.1557007,0,0.1556999,,0,0,42.51286,,2.252949,95.74357,148.0216,,-40,100,150,,5,5,5,,
0.1665993,0,0.166597,,0,0,42.51234,,2.250898,95.73681,148.0035,,-40,100,150,,5,5,5,,
0.1778145,0,0.1778117,,0,0,42.49437,,2.231267,95.72987,147.9856,,-40,100,150,,5,5,5,,
0.1888885,0,0.1888883,,0,0,42.51334,,2.243675,95.69716,147.9163,,-40,100,150,,5,5,5,,
0.2000008,0,0.1999975,,0,0,42.52702,,2.253417,95.67567,147.8796,,-40,100,150,,5,5,5,,
0.2110672,0,0.2110668,,0,0,42.53386,,2.256147,95.65038,147.8487,,-40,100,150,,5,5,5,,
0.2222366,0,0.222234,,0,0,42.53278,,2.253429,95.63849,147.8409,,-40,100,150,,5,5,5,,
0.2333984,0,0.2333971,,0,0,42.53053,,2.249551,95.62614,147.8343,,-40,100,150,,5,5,5,,
0.2443619,0,0.2443619,,0,0,42.52391,,2.243669,95.62904,147.8436,,-40,100,150,,5,5,5,,
0.2557983,0,0.255798,,0,0,42.50827,,2.225813,95.61186,147.8371,,-40,100,150,,5,5,5,,
0.2668571,0,0.2668562,,0,0,42.48162,,2.195941,95.58558,147.8313,,-40,100,150,,5,5,5,,
0.277874,0,0.2778715,,0,0,42.42958,,2.138321,95.5416,147.8195,,-40,100,150,,5,5,5,,
0.2888985,0,0.2888967,,0,0,42.36548,,2.067647,95.49236,147.8027,,-40,100,150,,5,5,5,,
0.2998695,0,0.299866,,0,0,42.23224,,1.923015,95.41009,147.7739,,-40,100,150,,5,5,5,,
0.3110962,0,0.3110928,,0,0,42.05864,,1.733941,95.30327,147.731,,-40,100,150,,5,5,5,,
0.3221855,0,0.3221834,,0,0,41.85315,,1.511395,95.19183,147.6823,,-40,100,150,,5,5,5,,
0.3333511,0,0.3333501,,0,0,41.60316,,1.241234,95.06628,147.6247,,-40,100,150,,5,5,5,,
0.3444405,0,0.3444369,,0,0,41.25081,,0.860899,94.898,147.5535,,-40,100,150,,5,5,5,,
0.3555794,0,0.3555792,,0,0,40.82288,,0.400133,94.7118,147.4757,,-40,100,150,,5,5,5,,
0.3666649,0,0.3666646,,0,0,40.23917,,-0.2258818,94.49219,147.3782,,-40,100,150,,5,5,5,,
0.3777122,0,0.3777125,,0,0,39.58278,,-0.9314637,94.25425,147.2738,,-40,100,150,,5,5,5,,
0.3889389,0,0.388936,,0,0,38.7887,,-1.786487,93.98553,147.151,,-40,100,150,,5,5,5,,
0.3998871,0,0.3998874,,0,0,37.9293,,-2.713021,93.72723,147.0058,,-40,100,150,,5,5,5,,
0.4111252,0,0.4111243,,0,0,37.04675,,-3.668708,93.47865,146.8423,,-40,100,150,,5,5,5,,
0.4223824,0,0.4223801,,0,0,36.075,,-4.723394,93.24113,146.6407,,-40,100,150,,5,5,5,,
0.4334183,0,0.4334151,,0,0,35.09232,,-5.796074,93.01678,146.4227,,-40,100,150,,5,5,5,,
0.4444389,0,0.4444386,,0,0,34.0351,,-6.959849,92.79082,146.1576,,-40,100,150,,5,5,5,,
0.4556274,0,0.4556255,,0,0,32.93991,,-8.181116,92.55277,145.8606,,-40,100,150,,5,5,5,,
0.4667091,0,0.4667091,,0,0,31.77799,,-9.502234,92.29948,145.4802,,-40,100,150,,5,5,5,,
0.4778175,0,0.4778162,,0,0,30.61595,,-10.85087,92.04555,145.0612,,-40,100,150,,5,5,5,,
0.4888878,0,0.4888875,,0,0,29.42317,,-12.27666,91.7812,144.5603,,-40,100,150,,5,5,5,,
0.5000229,0,0.500021,,0,0,28.26751,,-13.72601,91.49081,143.9731,,-40,100,150,,5,5,5,,
0.5111237,0,0.5111231,,0,0,27.17324,,-15.16662,91.19846,143.3501,,-40,100,150,,5,5,5,,
0.5222588,0,0.5222583,,0,0,26.1317,,-16.62033,90.91985,142.6646,,-40,100,150,,5,5,5,,
0.5332451,0,0.5332419,,0,0,25.17843,,-18.0382,90.66463,141.9698,,-40,100,150,,5,5,5,,
0.5444641,0,0.5444634,,0,0,24.33572,,-19.40232,90.45126,141.2373,,-40,100,150,,5,5,5,,
0.5556488,0,0.5556456,,0,0,23.59859,,-20.70936,90.26878,140.5096,,-40,100,150,,5,5,5,,
0.5663795,0,0.5663794,,0,0,22.98776,,-21.9283,90.13663,139.7743,,-40,100,150,,5,5,5,,
0.5778694,0,0.5778659,,0,0,22.47259,,-23.08025,90.04083,139.0659,,-40,100,150,,5,5,5,,
0.5888405,0,0.5888387,,0,0,22.03327,,-24.12483,90.03824,138.4152,,-40,100,150,,5,5,5,,
0.5998001,0,0.5997989,,0,0,21.67073,,-25.0985,90.07233,137.7932,,-40,100,150,,5,5,5,,
0.611187,0,0.6111872,,0,0,21.3691,,-25.97705,90.16876,137.2195,,-40,100,150,,5,5,5,,
0.6223106,0,0.6223107,,0,0,21.11072,,-26.83535,90.26315,136.6753,,-40,100,150,,5,5,5,,
0.6331062,0,0.6331061,,0,0,20.91216,,-27.6113,90.36678,136.1783,,-40,100,150,,5,5,5,,
0.6445084,0,0.6445058,,0,0,20.76606,,-28.37328,90.45721,135.6827,,-40,100,150,,5,5,5,,
0.6556854,0,0.6556856,,0,0,20.68229,,-29.05834,90.5504,135.2101,,-40,100,150,,5,5,5,,
0.6664619,0,0.6664611,,0,0,20.63382,,-29.70461,90.65614,134.7536,,-40,100,150,,5,5,5,,
0.6778374,0,0.6778356,,0,0,20.59769,,-30.28141,90.78499,134.3508,,-40,100,150,,5,5,5,,
0.6888771,0,0.6888753,,0,0,20.58476,,-30.81647,90.92499,133.9676,,-40,100,150,,5,5,5,,
0.6997986,0,0.6997976,,0,0,20.57808,,-31.34828,91.07139,133.6023,,-40,100,150,,5,5,5,,
0.7111168,0,0.7111156,,0,0,20.57084,,-31.84028,91.22752,133.2781,,-40,100,150,,5,5,5,,
0.7223244,0,0.7223209,,0,0,20.57018,,-32.31561,91.39697,132.9686,,-40,100,150,,5,5,5,,
0.733181,0,0.7331787,,0,0,20.57088,,-32.7435,91.57482,132.6933,,-40,100,150,,5,5,5,,
0.7444077,0,0.7444046,,0,0,20.59873,,-33.17033,91.72466,132.4164,,-40,100,150,,5,5,5,,
0.755661,0,0.755658,,0,0,20.61883,,-33.59428,91.86247,132.1707,,-40,100,150,,5,5,5,,
0.7666054,0,0.7666021,,0,0,20.65408,,-34.0266,91.9847,131.9261,,-40,100,150,,5,5,5,,
0.7778778,0,0.7778778,,0,0,20.68561,,-34.44842,92.08978,131.7106,,-40,100,150,,5,5,5,,
0.7889328,0,0.7889295,,0,0,20.76775,,-34.85682,92.1732,131.4639,,-40,100,150,,5,5,5,,
0.7996941,0,0.7996932,,0,0,20.89015,,-35.24045,92.23877,131.1982,,-40,100,150,,5,5,5,,
0.8111534,0,0.8111507,,0,0,21.03249,,-35.60297,92.28647,130.9335,,-40,100,150,,5,5,5,,
0.8221741,0,0.8221733,,0,0,21.21487,,-35.96033,92.30244,130.648,,-40,100,150,,5,5,5,,
0.8330574,0,0.833054,,0,0,21.41745,,-36.29095,92.29074,130.3654,,-40,100,150,,5,5,5,,
0.8445015,0,0.8445013,,0,0,21.6234,,-36.58113,92.27641,130.0945,,-40,100,150,,5,5,5,,
0.8557625,0,0.8557594,,0,0,21.82149,,-36.8527,92.26215,129.8407,,-40,100,150,,5,5,5,,
0.8665352,0,0.8665348,,0,0,22.0053,,-37.08455,92.22412,129.6218,,-40,100,150,,5,5,5,,
0.8777351,0,0.8777343,,0,0,22.15924,,-37.30115,92.18578,129.4407,,-40,100,150,,5,5,5,,
0.8889732,0,0.8889734,,0,0,22.28629,,-37.46205,92.13084,129.3043,,-40,100,150,,5,5,5,,
0.8997955,0,0.8997925,,0,0,22.3789,,-37.57608,92.07581,129.2119,,-40,100,150,,5,5,5,,
0.9111786,0,0.9111773,,0,0,22.44459,,-37.66807,92.03177,129.1474,,-40,100,150,,5,5,5,,
0.9222832,0,0.9222811,,0,0,22.48067,,-37.72311,91.99553,129.1164,,-40,100,150,,5,5,5,,
0.9329948,0,0.9329944,,0,0,22.45844,,-37.7266,91.97575,129.1476,,-40,100,150,,5,5,5,,
0.9444885,0,0.9444851,,0,0,22.38286,,-37.68199,91.98778,129.2293,,-40,100,150,,5,5,5,,
0.9555244,0,0.9555221,,0,0,22.31352,,-37.66217,91.96005,129.317,,-40,100,150,,5,5,5,,
0.9664268,0,0.9664245,,0,0,22.20257,,-37.61399,91.94242,129.4492,,-40,100,150,,5,5,5,,
0.9777031,0,0.9777025,,0,0,22.04376,,-37.53333,91.94901,129.6279,,-40,100,150,,5,5,5,,
0.9889565,0,0.9889539,,0,0,21.85974,,-37.44224,91.95741,129.8351,,-40,100,150,,5,5,5,,
0.9998589,0,0.999856,,0,0,21.68716,,-37.35673,91.95335,130.0351,,-40,100,150,,5,5,5,,
1.011105,0,1.011104,,0,0,21.47164,,-37.26871,91.9631,130.2774,,-40,100,150,,5,5,5,,
1.02248,0,1.022479,,0,0,21.27114,,-37.16955,91.97012,130.5072,,-40,100,150,,5,5,5,,
1.033035,0,1.033033,,0,0,21.07372,,-37.03591,91.98872,130.7351,,-40,100,150,,5,5,5,,
1.044472,0,1.044469,,0,0,20.89397,,-36.88796,92.01235,130.9456,,-40,100,150,,5,5,5,,
1.055668,0,1.055668,,0,0,20.71522,,-36.72386,92.05724,131.1506,,-40,100,150,,5,5,5,,
1.06641,0,1.066409,,0,0,20.54769,,-36.56168,92.10698,131.3429,,-40,100,150,,5,5,5,,
1.077736,0,1.077734,,0,0,20.42506,,-36.38987,92.1534,131.4911,,-40,100,150,,5,5,5,,
1.089043,0,1.089042,,0,0,20.34304,,-36.21087,92.19639,131.5993,,-40,100,150,,5,5,5,,
