Name:,Main Input ,
Type:,Fitts's Law Simulation ,
Hand:,right,
Gain:,1,
,
Total Time,Cube Number,Time for Cube,,Number of Collisions,Time Colliding,Distance,,Player X,Player Y,Player Z,,Cube X,Cube Y, Cube Z,,X Scale, Y Scale, Z Scale,,
0.277801,0,0.2778012,,0,0,42.38436,,-2.693585,97.60573,152.2309,,0,100,110,,5,5,5,,
0.288795,0,0.2887948,,0,0,42.80072,,-2.87329,97.96001,152.6554,,0,100,110,,5,5,5,,
0.2999015,0,0.2999013,,0,0,43.25003,,-3.033152,98.41141,153.1143,,0,100,110,,5,5,5,,
0.3111486,0,0.3111486,,0,0,43.71552,,-3.166568,98.91003,153.5871,,0,100,110,,5,5,5,,
0.3221779,0,0.3221779,,0,0,44.22898,,-3.265637,99.49897,154.1054,,0,100,110,,5,5,5,,
0.3333683,0,0.3333683,,0,0,44.77852,,-3.338764,100.1237,154.6537,,0,100,110,,5,5,5,,
0.3444538,0,0.3444537,,0,0,45.40913,,-3.38073,100.8452,155.2752,,0,100,110,,5,5,5,,
0.3555574,0,0.3555573,,0,0,46.09319,,-3.421718,101.5872,155.9386,,0,100,110,,5,5,5,,
0.3666563,0,0.3666561,,0,0,46.86599,,-3.443014,102.4,156.6777,,0,100,110,,5,5,5,,
0.3777089,0,0.3777087,,0,0,47.70251,,-3.461492,103.2434,157.4661,,0,100,110,,5,5,5,,
0.3888879,0,0.3888879,,0,0,48.57174,,-3.457704,104.1012,158.2746,,0,100,110,,5,5,5,,
0.3999548,0,0.3999545,,0,0,49.49018,,-3.398576,104.9837,159.1212,,0,100,110,,5,5,5,,
0.4110842,0,0.4110842,,0,0,50.39522,,-3.31459,105.849,159.9448,,0,100,110,,5,5,5,,
0.4221449,0,0.4221449,,0,0,51.28562,,-3.208319,106.7062,160.744,,0,100,110,,5,5,5,,
0.433279,0,0.433279,,0,0,52.14949,,-3.117319,107.5333,161.5083,,0,100,110,,5,5,5,,
0.4444652,0,0.4444653,,0,0,52.96471,,-3.044137,108.3129,162.2196,,0,100,110,,5,5,5,,
0.4554663,0,0.4554662,,0,0,53.74159,,-3.004183,109.0653,162.8862,,0,100,110,,5,5,5,,
0.4666409,0,0.466641,,0,0,54.43818,,-2.996559,109.7737,163.4697,,0,100,110,,5,5,5,,
0.4776425,0,0.4776426,,0,0,55.06662,,-3.00683,110.476,163.9773,,0,100,110,,5,5,5,,
0.4888639,0,0.4888637,,0,0,55.65288,,-3.029208,111.183,164.4335,,0,100,110,,5,5,5,,
0.5001287,0,0.5001286,,0,0,56.14812,,-3.071924,111.8693,164.7932,,0,100,110,,5,5,5,,
0.5111165,0,0.5111166,,0,0,56.58113,,-3.115962,112.5226,165.0899,,0,100,110,,5,5,5,,
0.5221539,0,0.5221539,,0,0,57.00762,,-3.168662,113.1636,165.3764,,0,100,110,,5,5,5,,
0.5332479,0,0.5332481,,0,0,57.41696,,-3.254083,113.7724,165.6457,,0,100,110,,5,5,5,,
0.5444751,0,0.5444748,,0,0,57.86205,,-3.347731,114.3742,165.9481,,0,100,110,,5,5,5,,
0.5555229,0,0.555523,,0,0,58.33782,,-3.422552,114.9594,166.2832,,0,100,110,,5,5,5,,
0.5666542,0,0.5666544,,0,0,58.82036,,-3.428699,115.536,166.6278,,0,100,110,,5,5,5,,
0.5777373,0,0.5777375,,0,0,59.27873,,-3.3418,116.0788,166.9585,,0,100,110,,5,5,5,,
0.5888658,0,0.5888659,,0,0,59.68779,,-3.225699,116.578,167.2486,,0,100,110,,5,5,5,,
0.6000128,0,0.6000126,,0,0,60.03311,,-3.124901,117.0542,167.4749,,0,100,110,,5,5,5,,
0.6110425,0,0.6110423,,0,0,60.23614,,-3.040752,117.467,167.5678,,0,100,110,,5,5,5,,
0.6221538,0,0.6221538,,0,0,60.34552,,-2.99367,117.857,167.5652,,0,100,110,,5,5,5,,
0.6332469,0,0.6332471,,0,0,60.27123,,-2.964943,118.1921,167.3836,,0,100,110,,5,5,5,,
0.6445384,0,0.6445383,,0,0,60.0904,,-2.95921,118.4947,167.0968,,0,100,110,,5,5,5,,
0.6555934,0,0.6555932,,0,0,59.63914,,-2.972416,118.7158,166.5483,,0,100,110,,5,5,5,,
0.6665535,0,0.6665537,,0,0,59.05839,,-2.946643,118.8871,165.8792,,0,100,110,,5,5,5,,
0.6777358,0,0.6777356,,0,0,58.25035,,-2.853513,118.9655,165.0025,,0,100,110,,5,5,5,,
0.6888628,0,0.6888629,,0,0,57.34328,,-2.730527,118.979,164.0425,,0,100,110,,5,5,5,,
0.6999784,0,0.6999785,,0,0,56.41171,,-2.605095,118.9717,163.0619,,0,100,110,,5,5,5,,
0.7110705,0,0.7110706,,0,0,55.34211,,-2.463998,118.9052,161.9545,,0,100,110,,5,5,5,,
0.7221417,0,0.7221416,,0,0,54.2514,,-2.333969,118.8078,160.8334,,0,100,110,,5,5,5,,
0.733273,0,0.733273,,0,0,53.07961,,-2.20872,118.6126,159.6602,,0,100,110,,5,5,5,,
0.7444053,0,0.7444053,,0,0,51.9136,,-2.084365,118.3839,158.5047,,0,100,110,,5,5,5,,
0.7555752,0,0.7555752,,0,0,50.70106,,-1.952975,118.088,157.3245,,0,100,110,,5,5,5,,
0.7667532,0,0.766753,,0,0,49.47654,,-1.82722,117.779,156.1356,,0,100,110,,5,5,5,,
0.7778072,0,0.7778072,,0,0,48.21502,,-1.719675,117.4309,154.921,,0,100,110,,5,5,5,,
0.7889104,0,0.7889102,,0,0,46.95112,,-1.611766,117.0822,153.7036,,0,100,110,,5,5,5,,
0.7999249,0,0.7999249,,0,0,45.67637,,-1.500449,116.7199,152.4797,,0,100,110,,5,5,5,,
0.8111181,0,0.8111182,,0,0,44.40368,,-1.367849,116.3479,151.2621,,0,100,110,,5,5,5,,
0.8220925,0,0.8220924,,0,0,43.13417,,-1.209518,115.9188,150.071,,0,100,110,,5,5,5,,
0.833312,0,0.8333118,,0,0,41.93457,,-1.034176,115.492,148.9543,,0,100,110,,5,5,5,,
0.8444996,0,0.8444995,,0,0,40.80978,,-0.8164247,115.0758,147.9143,,0,100,110,,5,5,5,,
0.8555284,0,0.8555283,,0,0,39.68959,,-0.5777699,114.6495,146.8825,,0,100,110,,5,5,5,,
0.8666577,0,0.8666577,,0,0,38.62724,,-0.305759,114.2412,145.9049,,0,100,110,,5,5,5,,
0.8777051,0,0.8777049,,0,0,37.59945,,-0.06210944,113.865,144.9496,,0,100,110,,5,5,5,,
0.8889041,0,0.8889041,,0,0,36.57996,,0.1427561,113.4973,143.9985,,0,100,110,,5,5,5,,
0.8999,0,0.8998997,,0,0,35.61044,,0.3007953,113.1326,143.0991,,0,100,110,,5,5,5,,
0.9111004,0,0.9111001,,0,0,34.66908,,0.4513439,112.7516,142.2357,,0,100,110,,5,5,5,,
0.9221635,0,0.9221632,,0,0,33.78372,,0.6014109,112.3515,141.4391,,0,100,110,,5,5,5,,
0.9333072,0,0.9333072,,0,0,32.99253,,0.7657513,111.9594,140.7391,,0,100,110,,5,5,5,,
0.9444566,0,0.9444563,,0,0,32.24678,,0.9466174,111.6074,140.0704,,0,100,110,,5,5,5,,
0.9555659,0,0.955566,,0,0,31.50977,,1.115722,111.2879,139.3974,,0,100,110,,5,5,5,,
0.9666767,0,0.9666766,,0,0,30.81676,,1.228159,110.9849,138.7663,,0,100,110,,5,5,5,,
0.9778328,0,0.9778327,,0,0,30.15254,,1.274237,110.6801,138.1689,,0,100,110,,5,5,5,,
0.988884,0,0.988884,,0,0,29.49459,,1.284474,110.3692,137.5819,,0,100,110,,5,5,5,,
0.9999261,0,0.999926,,0,0,28.85309,,1.269887,110.0595,137.0129,,0,100,110,,5,5,5,,
1.011129,0,1.011129,,0,0,28.20684,,1.274628,109.746,136.4389,,0,100,110,,5,5,5,,
1.022262,0,1.022262,,0,0,27.5913,,1.284839,109.4628,135.886,,0,100,110,,5,5,5,,
1.033338,0,1.033338,,0,0,26.99578,,1.319435,109.2146,135.3401,,0,100,110,,5,5,5,,
1.044556,0,1.044555,,0,0,26.42307,,1.347841,108.9905,134.8099,,0,100,110,,5,5,5,,
1.055549,0,1.055548,,0,0,25.85309,,1.354478,108.7816,134.2782,,0,100,110,,5,5,5,,
1.066677,0,1.066676,,0,0,25.27171,,1.307351,108.5691,133.7386,,0,100,110,,5,5,5,,
1.07777,0,1.07777,,0,0,24.66119,,1.22071,108.329,133.18,,0,100,110,,5,5,5,,
1.088809,0,1.088809,,0,0,24.01507,,1.127669,108.0816,132.5863,,0,100,110,,5,5,5,,
1.099996,0,1.099996,,0,0,23.32872,,1.032489,107.8466,131.9453,,0,100,110,,5,5,5,,
1.111255,0,1.111254,,0,0,22.64349,,0.9539704,107.6298,131.298,,0,100,110,,5,5,5,,
1.122207,0,1.122207,,0,0,21.95997,,0.8702646,107.435,130.6447,,0,100,110,,5,5,5,,
1.133467,0,1.133467,,0,0,21.3028,,0.7709868,107.2535,130.015,,0,100,110,,5,5,5,,
1.144433,0,1.144433,,0,0,20.67043,,0.623246,107.0784,129.4107,,0,100,110,,5,5,5,,
1.155509,0,1.155509,,0,0,20.03936,,0.4719768,106.8919,128.811,,0,100,110,,5,5,5,,
1.166585,0,1.166585,,0,0,19.40992,,0.288289,106.6811,128.2215,,0,100,110,,5,5,5,,
1.17782,0,1.17782,,0,0,18.78446,,0.08787382,106.4666,127.6361,,0,100,110,,5,5,5,,
1.188926,0,1.188926,,0,0,18.15903,,-0.1022793,106.2615,127.0451,,0,100,110,,5,5,5,,
1.200054,0,1.200054,,0,0,17.57126,,-0.3042189,106.0555,126.492,,0,100,110,,5,5,5,,
1.211068,0,1.211068,,0,0,17.02886,,-0.5056077,105.8669,125.9783,,0,100,110,,5,5,5,,
1.22216,0,1.22216,,0,0,16.55324,,-0.7031959,105.7018,125.5243,,0,100,110,,5,5,5,,
1.233288,0,1.233288,,0,0,16.10272,,-0.8845165,105.5543,125.0886,,0,100,110,,5,5,5,,
1.244419,0,1.244419,,0,0,15.67467,,-1.045572,105.4238,124.6692,,0,100,110,,5,5,5,,
1.255558,0,1.255559,,0,0,15.23726,,-1.186655,105.2867,124.2414,,0,100,110,,5,5,5,,
1.266608,0,1.266608,,0,0,14.80938,,-1.331259,105.1286,123.8291,,0,100,110,,5,5,5,,
1.277834,0,1.277834,,0,0,14.39583,,-1.491839,104.9708,123.4278,,0,100,110,,5,5,5,,
1.288848,0,1.288849,,0,0,13.97979,,-1.640996,104.8263,123.0172,,0,100,110,,5,5,5,,
1.299997,0,1.299997,,0,0,13.57186,,-1.773487,104.6927,122.6107,,0,100,110,,5,5,5,,
1.311172,0,1.311173,,0,0,13.18163,,-1.892951,104.5649,122.2202,,0,100,110,,5,5,5,,
1.322197,0,1.322197,,0,0,12.81592,,-1.995637,104.4372,121.8565,,0,100,110,,5,5,5,,
1.333283,0,1.333283,,0,0,12.45943,,-2.094885,104.3116,121.5004,,0,100,110,,5,5,5,,
1.344438,0,1.344438,,0,0,12.11128,,-2.174035,104.1828,121.1562,,0,100,110,,5,5,5,,
1.355533,0,1.355533,,0,0,11.76204,,-2.241214,104.0579,120.81,,0,100,110,,5,5,5,,
1.366738,0,1.366738,,0,0,11.43509,,-2.276934,103.9347,120.4926,,0,100,110,,5,5,5,,
1.377857,0,1.377857,,0,0,11.14578,,-2.29357,103.798,120.2246,,0,100,110,,5,5,5,,
1.388863,0,1.388863,,0,0,10.86525,,-2.29266,103.6516,119.9731,,0,100,110,,5,5,5,,
1.399944,0,1.399944,,0,0,10.57886,,-2.269577,103.4645,119.7344,,0,100,110,,5,5,5,,
1.41117,0,1.41117,,0,0,10.285,,-2.247153,103.2465,119.4969,,0,100,110,,5,5,5,,
1.422177,0,1.422176,,0,0,9.977388,,-2.205323,102.9901,119.2598,,0,100,110,,5,5,5,,
1.433302,0,1.433303,,0,0,9.655011,,-2.153373,102.7284,119.0077,,0,100,110,,5,5,5,,
1.444589,0,1.444589,,0,0,9.303877,,-2.076549,102.4364,118.7358,,0,100,110,,5,5,5,,
1.455534,0,1.455534,,0,0,8.950841,,-2.006347,102.1487,118.4543,,0,100,110,,5,5,5,,
1.466728,0,1.466728,,0,0,8.597119,,-1.964588,101.863,118.1597,,0,100,110,,5,5,5,,
1.477861,0,1.477861,,0,0,8.250146,,-1.950321,101.586,117.8578,,0,100,110,,5,5,5,,
1.488988,0,1.488988,,0,0,7.922081,,-1.946356,101.3243,117.5642,,0,100,110,,5,5,5,,
1.499992,0,1.499992,,0,0,7.599777,,-1.924987,101.0831,117.2717,,0,100,110,,5,5,5,,
1.511243,0,1.511244,,0,0,7.277943,,-1.864565,100.8471,116.9839,,0,100,110,,5,5,5,,
1.522212,0,1.522212,,0,0,6.951888,,-1.758024,100.633,116.6961,,0,100,110,,5,5,5,,
1.533283,0,1.533283,,0,0,6.63245,,-1.643612,100.4354,116.4108,,0,100,110,,5,5,5,,
1.544548,0,1.544548,,0,0,6.326725,,-1.525162,100.2651,116.1344,,0,100,110,,5,5,5,,
1.555524,0,1.555525,,0,0,6.036646,,-1.416119,100.1066,115.8672,,0,100,110,,5,5,5,,
1.566683,0,1.566684,,0,0,5.761998,,-1.322614,99.94689,115.6079,,0,100,110,,5,5,5,,
1.577831,0,1.577831,,0,0,5.500531,,-1.242534,99.81361,115.3551,,0,100,110,,5,5,5,,
1.588851,0,1.588851,,0,0,5.228912,,-1.169152,99.68425,115.0867,,0,100,110,,5,5,5,,
1.600051,0,1.600051,,0,0,4.957428,,-1.118061,99.55164,114.8088,,0,100,110,,5,5,5,,
1.611175,0,1.611175,,1,0.0111241,4.684828,,-1.068055,99.4191,114.5243,,0,100,110,,5,5,5,,
1.622313,0,1.622313,,1,0.02226227,4.41949,,-1.030094,99.28674,114.2382,,0,100,110,,5,5,5,,
1.633343,0,1.633343,,1,0.03329223,4.14689,,-0.9612651,99.16103,113.9457,,0,100,110,,5,5,5,,
1.64454,0,1.644541,,1,0.04448935,3.87941,,-0.8848867,99.04238,113.6537,,0,100,110,,5,5,5,,
1.655609,0,1.655609,,1,0.05555802,3.624649,,-0.8151749,98.93413,113.3671,,0,100,110,,5,5,5,,
1.666646,0,1.666647,,1,0.06659561,3.367989,,-0.7438401,98.82994,113.0694,,0,100,110,,5,5,5,,
1.677837,0,1.677837,,1,0.07778627,3.115693,,-0.6827537,98.72057,112.7576,,0,100,110,,5,5,5,,
1.688969,0,1.688969,,1,0.08891799,2.889384,,-0.6468712,98.59348,112.4396,,0,100,110,,5,5,5,,
1.700103,0,1.700103,,1,0.1000518,2.691555,,-0.6194494,98.46237,112.1205,,0,100,110,,5,5,5,,
1.711214,0,1.711213,,1,0.1111621,2.518527,,-0.6027688,98.3316,111.7878,,0,100,110,,5,5,5,,
1.722192,0,1.722193,,1,0.1221413,2.381204,,-0.5930097,98.21341,111.4583,,0,100,110,,5,5,5,,
1.733439,0,1.733439,,1,0.1333883,2.274002,,-0.587863,98.11633,111.1302,,0,100,110,,5,5,5,,
1.744719,0,1.744719,,1,0.1446675,2.212086,,-0.5888544,98.03017,110.8163,,0,100,110,,5,5,5,,
1.755631,0,1.755631,,1,0.1555796,2.197565,,-0.5822049,97.94218,110.5057,,0,100,110,,5,5,5,,
1.766663,0,1.766663,,1,0.1666122,2.224269,,-0.5753068,97.85995,110.1913,,0,100,110,,5,5,5,,
1.777862,0,1.777862,,1,0.177811,2.294601,,-0.5677715,97.78025,109.8753,,0,100,110,,5,5,5,,
1.789022,0,1.789022,,1,0.1889709,2.401243,,-0.5628365,97.70818,109.5565,,0,100,110,,5,5,5,,
1.80007,0,1.80007,,1,0.2000188,2.532567,,-0.5510207,97.64439,109.2508,,0,100,110,,5,5,5,,
1.811221,0,1.81122,,1,0.2111693,2.669328,,-0.5366006,97.59587,108.9716,,0,100,110,,5,5,5,,
1.822267,0,1.822267,,1,0.2222159,2.812564,,-0.5287908,97.56041,108.7041,,0,100,110,,5,5,5,,
1.833447,0,1.833447,,1,0.2333963,2.94926,,-0.5400551,97.54176,108.4626,,0,100,110,,5,5,5,,
1.844728,0,1.844728,,1,0.2446773,3.08981,,-0.5611088,97.52569,108.2365,,0,100,110,,5,5,5,,
1.855745,0,1.855745,,1,0.2556941,3.198756,,-0.6099814,97.51965,108.0744,,0,100,110,,5,5,5,,
1.866807,0,1.866807,,1,0.2667554,3.250251,,-0.656311,97.53388,107.9871,,0,100,110,,5,5,5,,
1.877882,0,1.877882,,1,0.2778314,3.268612,,-0.7010703,97.55972,107.9415,,0,100,110,,5,5,5,,
1.889026,0,1.889026,,1,0.2889752,3.232554,,-0.7415001,97.59321,107.9734,,0,100,110,,5,5,5,,
1.900127,0,1.900126,,1,0.3000755,3.17346,,-0.7781334,97.63651,108.0304,,0,100,110,,5,5,5,,
1.91129,0,1.91129,,1,0.3112386,3.078544,,-0.769819,97.69936,108.1048,,0,100,110,,5,5,5,,
1.922275,0,1.922275,,1,0.322224,2.952557,,-0.8341289,97.76968,108.2543,,0,100,110,,5,5,5,,
2.989042,1,0.01112879,,0,0,38.60201,,-0.2353425,95.05495,148.2832,,0,100,110,,5,5,5,,
3.000164,1,0.02225024,,0,0,38.53099,,-0.1917962,95.0304,148.2087,,0,100,110,,5,5,5,,
3.011214,1,0.03330044,,0,0,38.4313,,-0.1756706,94.99637,148.1038,,0,100,110,,5,5,5,,
3.022339,1,0.0444263,,0,0,38.34781,,-0.1599225,94.96247,148.0152,,0,100,110,,5,5,5,,
3.033429,1,0.05551549,,0,0,38.25577,,-0.1561668,94.92193,147.9169,,0,100,110,,5,5,5,,
3.04466,1,0.06674662,,0,0,38.15999,,-0.1441958,94.88062,147.8148,,0,100,110,,5,5,5,,
3.055773,1,0.07785957,,0,0,38.14338,,-0.1795828,94.79246,147.7858,,0,100,110,,5,5,5,,
3.066722,1,0.08880889,,0,0,38.09802,,-0.1692637,94.79883,147.7409,,0,100,110,,5,5,5,,
3.077948,1,0.1000347,,0,0,37.98648,,-0.09578157,94.77344,147.6251,,0,100,110,,5,5,5,,
3.089038,1,0.1111245,,0,0,37.92219,,-0.06867485,94.76179,147.5586,,0,100,110,,5,5,5,,
3.100156,1,0.1222431,,0,0,37.87416,,-0.09008305,94.74281,147.5074,,0,100,110,,5,5,5,,
3.111237,1,0.1333235,,0,0,37.83447,,-0.1521238,94.71336,147.463,,0,100,110,,5,5,5,,
3.122402,1,0.144488,,0,0,37.80122,,-0.2449591,94.70061,147.4271,,0,100,110,,5,5,5,,
3.133578,1,0.155664,,0,0,37.77493,,-0.2871089,94.71941,147.4029,,0,100,110,,5,5,5,,
3.144567,1,0.1666538,,0,0,37.75131,,-0.2824484,94.73104,147.3807,,0,100,110,,5,5,5,,
3.155823,1,0.1779096,,0,0,37.74385,,-0.2641064,94.75749,147.3771,,0,100,110,,5,5,5,,
3.166804,1,0.1888903,,0,0,37.70996,,-0.2532175,94.80628,147.3497,,0,100,110,,5,5,5,,
3.178014,1,0.2001006,,0,0,37.63784,,-0.2399407,94.89988,147.2899,,0,100,110,,5,5,5,,
3.189031,1,0.2111179,,0,0,37.55679,,-0.2299796,95.00439,147.2224,,0,100,110,,5,5,5,,
3.200075,1,0.2221617,,0,0,37.47874,,-0.2287818,95.09157,147.1552,,0,100,110,,5,5,5,,
3.211249,1,0.2333359,,0,0,37.40633,,-0.2202564,95.16495,147.0919,,0,100,110,,5,5,5,,
3.222403,1,0.2444899,,0,0,37.26731,,-0.2035431,95.27421,146.9659,,0,100,110,,5,5,5,,
3.233559,1,0.255646,,0,0,37.11058,,-0.1884331,95.37852,146.8212,,0,100,110,,5,5,5,,
3.244597,1,0.2666833,,0,0,36.88876,,-0.1699389,95.50406,146.6134,,0,100,110,,5,5,5,,
3.255663,1,0.2777499,,0,0,36.64325,,-0.154097,95.62612,146.381,,0,100,110,,5,5,5,,
3.26684,1,0.2889265,,0,0,36.33508,,-0.1327039,95.75484,146.086,,0,100,110,,5,5,5,,
3.277901,1,0.2999881,,0,0,35.96375,,-0.1075739,95.88839,145.7278,,0,100,110,,5,5,5,,
3.289004,1,0.3110905,,0,0,35.55112,,-0.09260698,96.02148,145.3277,,0,100,110,,5,5,5,,
3.300038,1,0.3221246,,0,0,35.05304,,-0.09065024,96.16037,144.842,,0,100,110,,5,5,5,,
3.311305,1,0.3333915,,0,0,34.52722,,-0.09831424,96.30646,144.3289,,0,100,110,,5,5,5,,
3.322397,1,0.3444833,,0,0,33.94267,,-0.1126262,96.46519,143.7579,,0,100,110,,5,5,5,,
3.333502,1,0.3555887,,0,0,33.3633,,-0.1127548,96.6285,143.1923,,0,100,110,,5,5,5,,
3.34476,1,0.3668474,,0,0,32.74828,,-0.09225436,96.79693,142.5911,,0,100,110,,5,5,5,,
3.355664,1,0.3777503,,0,0,32.11502,,-0.06254069,96.96247,141.971,,0,100,110,,5,5,5,,
3.366757,1,0.3888439,,0,0,31.42878,,-0.02338237,97.11691,141.2962,,0,100,110,,5,5,5,,
3.377875,1,0.3999613,,0,0,30.69679,,0.009521905,97.25873,140.5741,,0,100,110,,5,5,5,,
3.389011,1,0.4110971,,0,0,29.93337,,0.03738813,97.38421,139.8188,,0,100,110,,5,5,5,,
3.40008,1,0.4221666,,0,0,29.10818,,0.06371621,97.49366,139,,0,100,110,,5,5,5,,
3.411178,1,0.4332643,,0,0,28.2645,,0.08450735,97.59013,138.1615,,0,100,110,,5,5,5,,
3.422349,1,0.4444357,,0,0,27.37736,,0.08954353,97.6407,137.2754,,0,100,110,,5,5,5,,
3.433465,1,0.4555524,,0,0,26.49001,,0.08070046,97.6778,136.3879,,0,100,110,,5,5,5,,
3.444685,1,0.4667709,,0,0,25.55973,,0.04901088,97.68124,135.4543,,0,100,110,,5,5,5,,
3.455669,1,0.4777555,,0,0,24.61664,,0.01948668,97.68012,134.5071,,0,100,110,,5,5,5,,
3.466796,1,0.4888831,,0,0,23.63584,,-0.02288995,97.6639,133.5201,,0,100,110,,5,5,5,,
3.477922,1,0.5000083,,0,0,22.64163,,-0.06016825,97.64322,132.5186,,0,100,110,,5,5,5,,
3.488996,1,0.5110826,,0,0,21.64808,,-0.09112316,97.6098,131.5155,,0,100,110,,5,5,5,,
3.500112,1,0.522199,,0,0,20.64145,,-0.1281908,97.55255,130.4954,,0,100,110,,5,5,5,,
3.511246,1,0.5333331,,0,0,19.63829,,-0.1667608,97.49754,129.4775,,0,100,110,,5,5,5,,
3.522399,1,0.5444859,,0,0,18.64125,,-0.2027898,97.42615,128.4616,,0,100,110,,5,5,5,,
3.533549,1,0.5556355,,0,0,17.66927,,-0.2230858,97.35925,127.4694,,0,100,110,,5,5,5,,
3.544684,1,0.5667701,,0,0,16.72721,,-0.234566,97.28796,126.5042,,0,100,110,,5,5,5,,
3.555727,1,0.5778142,,0,0,15.80414,,-0.2358938,97.22772,125.5573,,0,100,110,,5,5,5,,
3.566687,1,0.5887737,,0,0,14.89853,,-0.2406982,97.15746,124.6229,,0,100,110,,5,5,5,,
3.577994,1,0.6000803,,0,0,13.99611,,-0.2633079,97.07782,123.6851,,0,100,110,,5,5,5,,
3.588948,1,0.611034,,0,0,13.08932,,-0.2829611,97.0108,122.7403,,0,100,110,,5,5,5,,
3.600076,1,0.6221628,,0,0,12.18639,,-0.3045624,96.93078,121.7896,,0,100,110,,5,5,5,,
3.611235,1,0.6333221,,0,0,11.29733,,-0.3158681,96.84686,120.8438,,0,100,110,,5,5,5,,
3.622344,1,0.6444303,,0,0,10.4316,,-0.3225153,96.75578,119.909,,0,100,110,,5,5,5,,
3.633454,1,0.6555406,,0,0,9.586315,,-0.3146213,96.67053,118.984,,0,100,110,,5,5,5,,
3.644741,1,0.6668266,,0,0,8.766829,,-0.2976162,96.58717,118.0698,,0,100,110,,5,5,5,,
3.655732,1,0.6778179,,0,0,7.973888,,-0.2858458,96.50934,117.1636,,0,100,110,,5,5,5,,
3.66666,1,0.6887467,,0,0,7.227014,,-0.2877306,96.42557,116.2746,,0,100,110,,5,5,5,,
3.677929,1,0.7000157,,0,0,6.547801,,-0.2938122,96.32211,115.4093,,0,100,110,,5,5,5,,
3.689033,1,0.7111192,,0,0,5.916799,,-0.2910259,96.22617,114.5477,,0,100,110,,5,5,5,,
3.700119,1,0.7222046,,0,0,5.36376,,-0.2661617,96.13194,113.7064,,0,100,110,,5,5,5,,
3.711285,1,0.7333713,,1,0.01116662,4.901984,,-0.21965,96.05115,112.8962,,0,100,110,,5,5,5,,
3.722316,1,0.7444032,,1,0.02219863,4.561648,,-0.1458831,95.97961,112.1503,,0,100,110,,5,5,5,,
3.733498,1,0.7555845,,1,0.03337991,4.349715,,-0.08197332,95.89965,111.4493,,0,100,110,,5,5,5,,
3.744599,1,0.7666855,,1,0.04448084,4.257751,,-0.04496754,95.82362,110.8272,,0,100,110,,5,5,5,,
