Name:,Main Input ,
Type:,Fitts's Law Simulation ,
Hand:,right,
Gain:,1,
,
Total Time,Cube Number,Time for Cube,,Number of Collisions,Time Colliding,Distance,,Player X,Player Y,Player Z,,Cube X,Cube Y, Cube Z,,X Scale, Y Scale, Z Scale,,
0.69981,0,0.69981,,0,0,11.67148,,-33.37228,96.27981,141.1424,,-40,100,150,,5,5,5,,
0.7109776,0,0.7109784,,0,0,11.42642,,-33.7522,96.40408,141.1345,,-40,100,150,,5,5,5,,
0.7218189,0,0.7218196,,0,0,11.17008,,-34.07652,96.55648,141.1781,,-40,100,150,,5,5,5,,
0.7332649,0,0.733266,,0,0,10.93153,,-34.38031,96.71271,141.2187,,-40,100,150,,5,5,5,,
0.7444611,0,0.744462,,0,0,10.68937,,-34.64992,96.8821,141.2869,,-40,100,150,,5,5,5,,
0.7551384,0,0.7551383,,0,0,10.47606,,-34.90038,97.03348,141.3431,,-40,100,150,,5,5,5,,
0.7665615,0,0.7665624,,0,0,10.28162,,-35.12276,97.15781,141.4066,,-40,100,150,,5,5,5,,
0.7778568,0,0.7778563,,0,0,10.07738,,-35.36393,97.2578,141.4829,,-40,100,150,,5,5,5,,
0.788517,0,0.7885177,,0,0,9.843332,,-35.62072,97.35471,141.5907,,-40,100,150,,5,5,5,,
0.7999325,0,0.7999321,,0,0,9.550608,,-35.86584,97.45325,141.7758,,-40,100,150,,5,5,5,,
0.8109627,0,0.810962,,0,0,9.230305,,-36.09363,97.55169,142.0035,,-40,100,150,,5,5,5,,
0.8218422,0,0.8218421,,0,0,8.889946,,-36.29305,97.63869,142.2725,,-40,100,150,,5,5,5,,
0.8334332,0,0.833434,,0,0,8.595618,,-36.47029,97.70184,142.507,,-40,100,150,,5,5,5,,
0.8443527,0,0.8443519,,0,0,8.344695,,-36.63662,97.7191,142.7117,,-40,100,150,,5,5,5,,
0.8552265,0,0.8552259,,0,0,8.125404,,-36.82777,97.71864,142.8758,,-40,100,150,,5,5,5,,
0.866581,0,0.8665805,,0,0,7.937677,,-37.009,97.69135,143.0193,,-40,100,150,,5,5,5,,
0.8777122,0,0.8777123,,0,0,7.771633,,-37.14957,97.68507,143.1506,,-40,100,150,,5,5,5,,
0.888401,0,0.8884018,,0,0,7.591321,,-37.24992,97.72459,143.3002,,-40,100,150,,5,5,5,,
0.8998661,0,0.8998655,,0,0,7.379869,,-37.31727,97.79434,143.4884,,-40,100,150,,5,5,5,,
0.911068,0,0.9110688,,0,0,7.134972,,-37.39227,97.86494,143.7112,,-40,100,150,,5,5,5,,
0.9219208,0,0.9219202,,0,0,6.854043,,-37.48195,97.92671,143.9718,,-40,100,150,,5,5,5,,
0.9331799,0,0.9331792,,0,0,6.594441,,-37.57948,97.9711,144.2111,,-40,100,150,,5,5,5,,
0.9442711,0,0.9442708,,0,0,6.28726,,-37.69317,98.02081,144.4963,,-40,100,150,,5,5,5,,
0.9551582,0,0.9551588,,0,0,5.905436,,-37.83412,98.08666,144.85,,-40,100,150,,5,5,5,,
0.9664497,0,0.9664492,,0,0,5.384398,,-38.01182,98.18253,145.3378,,-40,100,150,,5,5,5,,
0.977726,0,0.9777252,,1,0.01127602,4.777951,,-38.1791,98.297,145.9241,,-40,100,150,,5,5,5,,
0.9886322,0,0.9886329,,1,0.02218372,4.170418,,-38.3219,98.40354,146.5319,,-40,100,150,,5,5,5,,
0.9998379,0,0.999838,,1,0.03338878,3.547205,,-38.47963,98.48946,147.1734,,-40,100,150,,5,5,5,,
1.010998,0,1.010997,,1,0.04454779,2.996269,,-38.64503,98.55397,147.7526,,-40,100,150,,5,5,5,,
1.021799,0,1.021799,,1,0.05534963,2.497733,,-38.78524,98.62219,148.3075,,-40,100,150,,5,5,5,,
1.033323,0,1.033323,,1,0.06687403,2.091991,,-38.89685,98.68961,148.799,,-40,100,150,,5,5,5,,
1.04422,0,1.044219,,1,0.07777,1.803488,,-39.0133,98.72312,149.1947,,-40,100,150,,5,5,5,,
1.055151,0,1.055151,,1,0.08870146,1.576976,,-39.15404,98.74518,149.5566,,-40,100,150,,5,5,5,,
1.066559,0,1.066559,,1,0.10011,1.432435,,-39.296,98.75857,149.8771,,-40,100,150,,5,5,5,,
1.077606,0,1.077606,,1,0.111157,1.36458,,-39.44709,98.7662,150.1847,,-40,100,150,,5,5,5,,
1.088486,0,1.088487,,1,0.1220374,1.374523,,-39.59354,98.77651,150.4766,,-40,100,150,,5,5,5,,
1.099838,0,1.099839,,1,0.1333897,1.44768,,-39.70697,98.8104,150.7712,,-40,100,150,,5,5,5,,
1.111095,0,1.111095,,1,0.1446458,1.579939,,-39.76424,98.85754,151.0656,,-40,100,150,,5,5,5,,
1.121786,0,1.121786,,1,0.1553362,1.736022,,-39.78055,98.90892,151.3324,,-40,100,150,,5,5,5,,
1.133251,0,1.133252,,1,0.1668022,1.874455,,-39.80402,98.95408,151.5431,,-40,100,150,,5,5,5,,
1.144318,0,1.144317,,1,0.1778677,1.962089,,-39.80727,98.99137,151.6719,,-40,100,150,,5,5,5,,
1.155016,0,1.155017,,1,0.1885672,2.036887,,-39.81242,99.02041,151.776,,-40,100,150,,5,5,5,,
1.166571,0,1.166571,,1,0.2001215,2.073894,,-39.82147,99.02489,151.8216,,-40,100,150,,5,5,5,,
1.17761,0,1.17761,,1,0.2111606,2.101864,,-39.84805,99.01133,151.8486,,-40,100,150,,5,5,5,,
1.188524,0,1.188525,,1,0.2220756,2.103674,,-39.8581,98.99247,151.8412,,-40,100,150,,5,5,5,,
1.199797,0,1.199798,,1,0.2333484,2.109598,,-39.87965,98.97197,151.8382,,-40,100,150,,5,5,5,,
1.211002,0,1.211003,,1,0.2445538,2.111529,,-39.90422,98.94524,151.8267,,-40,100,150,,5,5,5,,
1.221836,0,1.221835,,1,0.2553861,2.083012,,-39.87984,98.93221,151.7845,,-40,100,150,,5,5,5,,
1.233234,0,1.233235,,1,0.2667856,2.072926,,-39.85079,98.93125,151.7699,,-40,100,150,,5,5,5,,
1.244339,0,1.244339,,1,0.2778895,2.001411,,-39.79869,98.90723,151.6646,,-40,100,150,,5,5,5,,
1.255285,0,1.255286,,1,0.2888365,1.957654,,-39.77319,98.89072,151.597,,-40,100,150,,5,5,5,,
1.266607,0,1.266607,,1,0.300158,1.916285,,-39.75391,98.86986,151.5279,,-40,100,150,,5,5,5,,
1.277674,0,1.277675,,1,0.3112252,1.903037,,-39.74293,98.86492,151.5057,,-40,100,150,,5,5,5,,
1.288374,0,1.288374,,1,0.3219247,1.889811,,-39.72356,98.85638,151.4789,,-40,100,150,,5,5,5,,
1.29994,0,1.29994,,1,0.3334904,1.858926,,-39.70745,98.83634,151.4198,,-40,100,150,,5,5,5,,
1.310925,0,1.310925,,1,0.3444758,1.841696,,-39.7079,98.80601,151.3715,,-40,100,150,,5,5,5,,
1.321762,0,1.321763,,1,0.3553135,1.817901,,-39.73047,98.74856,151.2907,,-40,100,150,,5,5,5,,
1.333179,0,1.33318,,1,0.3667308,1.802668,,-39.74229,98.705,151.2273,,-40,100,150,,5,5,5,,
1.344339,0,1.344339,,1,0.3778901,1.787138,,-39.75054,98.65629,151.1516,,-40,100,150,,5,5,5,,
1.35503,0,1.355031,,1,0.3885814,1.709984,,-39.71463,98.67406,151.0414,,-40,100,150,,5,5,5,,
1.366621,0,1.366621,,1,0.4001718,1.721691,,-39.71067,98.61461,150.9804,,-40,100,150,,5,5,5,,
2.944292,1,0.01102764,,0,0,41.58183,,-1.183409,101.4935,155.5448,,40,100,150,,5,5,5,,
2.95553,1,0.02226583,,0,0,41.61871,,-1.221679,101.4778,155.5413,,40,100,150,,5,5,5,,
2.966604,1,0.0333401,,0,0,41.60118,,-1.219315,101.3994,155.4468,,40,100,150,,5,5,5,,
2.977747,1,0.04448152,,0,0,41.55107,,-1.186655,101.3091,155.3327,,40,100,150,,5,5,5,,
2.988825,1,0.05555989,,0,0,41.50568,,-1.149742,101.2533,155.2772,,40,100,150,,5,5,5,,
2.999773,1,0.06651041,,0,0,41.46839,,-1.119986,101.1883,155.2308,,40,100,150,,5,5,5,,
3.010958,1,0.07769171,,0,0,41.44746,,-1.108243,101.118,155.1725,,40,100,150,,5,5,5,,
3.022207,1,0.08894192,,0,0,41.47745,,-1.142612,101.0188,155.1601,,40,100,150,,5,5,5,,
3.033197,1,0.09993379,,0,0,41.46815,,-1.138685,100.9633,155.1272,,40,100,150,,5,5,5,,
3.04426,1,0.1109966,,0,0,41.38324,,-1.073879,100.8936,154.9709,,40,100,150,,5,5,5,,
3.05551,1,0.122246,,0,0,41.26936,,-0.9765319,100.8024,154.8415,,40,100,150,,5,5,5,,
3.066591,1,0.1333273,,0,0,41.1992,,-0.915467,100.731,154.7712,,40,100,150,,5,5,5,,
3.077566,1,0.1443015,,0,0,41.11079,,-0.8346671,100.6701,154.7094,,40,100,150,,5,5,5,,
3.088831,1,0.1555655,,0,0,40.97213,,-0.7057847,100.6111,154.6239,,40,100,150,,5,5,5,,
3.099928,1,0.1666635,,0,0,40.75879,,-0.5035056,100.5626,154.5198,,40,100,150,,5,5,5,,
3.111082,1,0.1778164,,0,0,40.49456,,-0.2487448,100.5084,154.426,,40,100,150,,5,5,5,,
3.122194,1,0.18893,,0,0,40.16357,,0.07587576,100.4704,154.3538,,40,100,150,,5,5,5,,
3.133272,1,0.2000092,,0,0,39.78696,,0.4470719,100.4346,154.2871,,40,100,150,,5,5,5,,
3.144415,1,0.2111524,,0,0,39.3139,,0.9158461,100.3967,154.2255,,40,100,150,,5,5,5,,
3.155542,1,0.2222792,,0,0,38.76213,,1.461879,100.3567,154.146,,40,100,150,,5,5,5,,
3.166597,1,0.2333335,,0,0,38.19178,,2.021836,100.3,154.0225,,40,100,150,,5,5,5,,
3.177816,1,0.2445535,,0,0,37.6157,,2.583045,100.2281,153.8549,,40,100,150,,5,5,5,,
3.188765,1,0.2555017,,0,0,37.0439,,3.141392,100.1668,153.6967,,40,100,150,,5,5,5,,
3.199961,1,0.2666968,,0,0,36.44227,,3.73022,100.1035,153.54,,40,100,150,,5,5,5,,
3.210897,1,0.2776349,,0,0,35.81756,,4.342379,100.0286,153.381,,40,100,150,,5,5,5,,
3.222178,1,0.2889148,,0,0,35.14042,,5.007457,99.9576,153.2201,,40,100,150,,5,5,5,,
3.233412,1,0.3001462,,0,0,34.42493,,5.71065,99.88882,153.0502,,40,100,150,,5,5,5,,
3.244406,1,0.3111407,,0,0,33.62794,,6.492645,99.81225,152.8391,,40,100,150,,5,5,5,,
3.255632,1,0.3223681,,0,0,32.83444,,7.270636,99.73653,152.6115,,40,100,150,,5,5,5,,
3.266649,1,0.3333834,,0,0,32.03446,,8.05564,99.65388,152.3759,,40,100,150,,5,5,5,,
3.277811,1,0.3445456,,0,0,31.25853,,8.820643,99.59388,152.1859,,40,100,150,,5,5,5,,
3.288836,1,0.3555724,,0,0,30.46744,,9.602826,99.52922,152.0137,,40,100,150,,5,5,5,,
3.300043,1,0.3667795,,0,0,29.64877,,10.41379,99.45435,151.846,,40,100,150,,5,5,5,,
3.311136,1,0.3778711,,0,0,28.79115,,11.26435,99.3806,151.6759,,40,100,150,,5,5,5,,
3.322279,1,0.3890136,,0,0,27.8635,,12.18532,99.28461,151.4855,,40,100,150,,5,5,5,,
3.333307,1,0.4000442,,0,0,26.92834,,13.11398,99.19229,151.2747,,40,100,150,,5,5,5,,
3.344336,1,0.4110731,,0,0,25.96135,,14.07441,99.08353,151.0077,,40,100,150,,5,5,5,,
3.355539,1,0.4222752,,0,0,24.99817,,15.03285,98.95554,150.6776,,40,100,150,,5,5,5,,
3.366629,1,0.4333656,,0,0,24.08972,,15.94095,98.82588,150.3132,,40,100,150,,5,5,5,,
3.377863,1,0.4445982,,0,0,23.24438,,16.79255,98.69594,149.8778,,40,100,150,,5,5,5,,
3.388971,1,0.4557056,,0,0,22.37442,,17.68055,98.54232,149.4236,,40,100,150,,5,5,5,,
3.399965,1,0.4666995,,0,0,21.5041,,18.58564,98.3473,148.9418,,40,100,150,,5,5,5,,
3.411135,1,0.4778717,,0,0,20.65561,,19.48211,98.15424,148.4955,,40,100,150,,5,5,5,,
3.422239,1,0.4889748,,0,0,19.84482,,20.35948,97.93375,148.0514,,40,100,150,,5,5,5,,
3.433401,1,0.5001373,,0,0,19.03375,,21.25579,97.70895,147.6148,,40,100,150,,5,5,5,,
3.444391,1,0.5111279,,0,0,18.21533,,22.18783,97.45568,147.1625,,40,100,150,,5,5,5,,
3.455618,1,0.5223544,,0,0,17.44728,,23.10346,97.19044,146.6802,,40,100,150,,5,5,5,,
3.466696,1,0.5334308,,0,0,16.75445,,23.98135,96.93083,146.1666,,40,100,150,,5,5,5,,
3.477797,1,0.5445317,,0,0,16.22039,,24.74941,96.63961,145.615,,40,100,150,,5,5,5,,
3.488997,1,0.5557327,,0,0,15.77143,,25.46229,96.37529,145.0751,,40,100,150,,5,5,5,,
3.500059,1,0.5667937,,0,0,15.41589,,26.12975,96.0911,144.524,,40,100,150,,5,5,5,,
3.511248,1,0.5779839,,0,0,15.08753,,26.79562,95.8288,144.0101,,40,100,150,,5,5,5,,
3.522291,1,0.5890279,,0,0,14.8287,,27.41831,95.56908,143.5225,,40,100,150,,5,5,5,,
3.533365,1,0.6001011,,0,0,14.6118,,28.02947,95.31106,143.0556,,40,100,150,,5,5,5,,
3.5445,1,0.6112351,,0,0,14.44848,,28.61284,95.06438,142.602,,40,100,150,,5,5,5,,
3.555548,1,0.6222851,,0,0,14.36515,,29.1722,94.80288,142.1192,,40,100,150,,5,5,5,,
3.566706,1,0.633442,,0,0,14.32607,,29.72919,94.55315,141.6287,,40,100,150,,5,5,5,,
3.577951,1,0.6446864,,0,0,14.40369,,30.20831,94.28458,141.1161,,40,100,150,,5,5,5,,
3.589022,1,0.655758,,0,0,14.55298,,30.61927,94.03196,140.6099,,40,100,150,,5,5,5,,
3.59997,1,0.6667053,,0,0,14.76498,,30.94463,93.80325,140.1205,,40,100,150,,5,5,5,,
3.611158,1,0.6778945,,0,0,15.00729,,31.22724,93.60098,139.6409,,40,100,150,,5,5,5,,
3.622362,1,0.6890981,,0,0,15.31922,,31.41063,93.41882,139.1561,,40,100,150,,5,5,5,,
3.63341,1,0.7001442,,0,0,15.65051,,31.57686,93.2323,138.678,,40,100,150,,5,5,5,,
3.644487,1,0.7112247,,0,0,15.98433,,31.72446,93.07051,138.2103,,40,100,150,,5,5,5,,
3.655577,1,0.7223133,,0,0,16.30554,,31.92005,92.91733,137.7354,,40,100,150,,5,5,5,,
3.666742,1,0.7334787,,0,0,16.63021,,32.14727,92.76818,137.2486,,40,100,150,,5,5,5,,
3.677973,1,0.7447098,,0,0,16.97276,,32.36052,92.64481,136.748,,40,100,150,,5,5,5,,
3.688902,1,0.7556369,,0,0,17.32784,,32.54115,92.52171,136.2634,,40,100,150,,5,5,5,,
3.700056,1,0.766793,,0,0,17.62924,,32.68307,92.4493,135.8494,,40,100,150,,5,5,5,,
3.711065,1,0.7778013,,0,0,17.90144,,32.8172,92.39723,135.4719,,40,100,150,,5,5,5,,
3.722292,1,0.7890263,,0,0,18.15303,,32.95861,92.35902,135.1149,,40,100,150,,5,5,5,,
3.733751,1,0.8004879,,0,0,18.39963,,33.12673,92.32847,134.7536,,40,100,150,,5,5,5,,
3.744524,1,0.8112611,,0,0,18.64401,,33.28187,92.30378,134.404,,40,100,150,,5,5,5,,
3.755632,1,0.8223684,,0,0,18.86411,,33.39894,92.30183,134.0934,,40,100,150,,5,5,5,,
3.766695,1,0.8334295,,0,0,19.08726,,33.48595,92.30626,133.7921,,40,100,150,,5,5,5,,
3.777857,1,0.8445932,,0,0,19.33568,,33.52913,92.3032,133.4847,,40,100,150,,5,5,5,,
3.788816,1,0.8555537,,0,0,19.58668,,33.57127,92.31034,133.1721,,40,100,150,,5,5,5,,
3.800123,1,0.8668608,,0,0,19.8434,,33.62033,92.30807,132.8566,,40,100,150,,5,5,5,,
3.811178,1,0.8779128,,0,0,20.08962,,33.72341,92.3027,132.5372,,40,100,150,,5,5,5,,
3.822264,1,0.8889987,,0,0,20.34723,,33.84678,92.27156,132.2118,,40,100,150,,5,5,5,,
3.83354,1,0.9002777,,0,0,20.61075,,33.92263,92.23759,131.8999,,40,100,150,,5,5,5,,
3.844362,1,0.9110997,,0,0,20.83402,,33.9841,92.24023,131.6247,,40,100,150,,5,5,5,,
3.85568,1,0.9224159,,0,0,21.00012,,34.01544,92.2667,131.4154,,40,100,150,,5,5,5,,
3.866648,1,0.9333826,,0,0,21.1355,,34.02916,92.3064,131.2419,,40,100,150,,5,5,5,,
3.877874,1,0.9446108,,0,0,21.23901,,34.00242,92.33747,131.1212,,40,100,150,,5,5,5,,
3.889044,1,0.9557803,,0,0,21.30056,,34.00611,92.39725,131.0267,,40,100,150,,5,5,5,,
3.900042,1,0.966778,,0,0,21.33058,,34.05674,92.4469,130.9574,,40,100,150,,5,5,5,,
3.911226,1,0.9779637,,0,0,21.35238,,34.13974,92.49625,130.8878,,40,100,150,,5,5,5,,
3.922369,1,0.9891043,,0,0,21.36016,,34.20036,92.54784,130.8405,,40,100,150,,5,5,5,,
3.933424,1,1.000158,,0,0,21.34642,,34.26266,92.62592,130.8069,,40,100,150,,5,5,5,,
3.944704,1,1.011438,,0,0,21.32121,,34.28236,92.67248,130.8112,,40,100,150,,5,5,5,,
3.95561,1,1.022345,,0,0,21.26857,,34.37158,92.7953,130.7967,,40,100,150,,5,5,5,,
3.966726,1,1.033461,,0,0,21.19042,,34.45264,92.89223,130.8234,,40,100,150,,5,5,5,,
3.977907,1,1.044644,,0,0,21.04834,,34.56035,92.9932,130.9121,,40,100,150,,5,5,5,,
3.988966,1,1.055703,,0,0,20.82639,,34.70806,93.14996,131.0577,,40,100,150,,5,5,5,,
3.999956,1,1.06669,,0,0,20.46356,,34.90644,93.37441,131.3207,,40,100,150,,5,5,5,,
4.011168,1,1.077904,,0,0,20.01412,,35.12588,93.63863,131.6604,,40,100,150,,5,5,5,,
4.022272,1,1.089009,,0,0,19.41115,,35.38765,93.97546,132.1332,,40,100,150,,5,5,5,,
4.033411,1,1.100148,,0,0,18.77042,,35.64466,94.3165,132.649,,40,100,150,,5,5,5,,
4.044504,1,1.111242,,0,0,18.02945,,35.90837,94.68274,133.2654,,40,100,150,,5,5,5,,
4.055513,1,1.122248,,0,0,17.22672,,36.201,95.07053,133.9368,,40,100,150,,5,5,5,,
4.066767,1,1.133503,,0,0,16.39185,,36.56456,95.4613,134.6283,,40,100,150,,5,5,5,,
4.077909,1,1.144647,,0,0,15.50306,,36.95734,95.8306,135.3814,,40,100,150,,5,5,5,,
4.088964,1,1.155701,,0,0,14.57787,,37.32818,96.21529,136.1779,,40,100,150,,5,5,5,,
4.10005,1,1.166788,,0,0,13.5448,,37.70804,96.62765,137.0835,,40,100,150,,5,5,5,,
4.111181,1,1.177918,,0,0,12.51085,,38.06649,97.02976,138.0016,,40,100,150,,5,5,5,,
4.122335,1,1.189071,,0,0,11.42493,,38.39642,97.44308,138.9809,,40,100,150,,5,5,5,,
4.13336,1,1.200094,,0,0,10.33174,,38.74456,97.85608,139.9714,,40,100,150,,5,5,5,,
4.144487,1,1.211224,,0,0,9.220816,,39.14608,98.25234,140.9867,,40,100,150,,5,5,5,,
4.155626,1,1.222362,,0,0,8.170355,,39.54787,98.60868,141.9617,,40,100,150,,5,5,5,,
4.166758,1,1.233493,,0,0,7.199394,,39.87726,98.93652,142.8806,,40,100,150,,5,5,5,,
4.177855,1,1.244589,,0,0,6.306582,,40.10344,99.24036,143.7402,,40,100,150,,5,5,5,,
4.188917,1,1.255654,,0,0,5.449767,,40.31989,99.53156,144.5798,,40,100,150,,5,5,5,,
4.200064,1,1.266799,,0,0,4.665786,,40.54311,99.77309,145.3715,,40,100,150,,5,5,5,,
4.211287,1,1.278023,,0,0,3.945753,,40.79189,100.0232,146.1346,,40,100,150,,5,5,5,,
4.222277,1,1.289014,,1,0.01099098,3.325874,,41.02091,100.2482,146.8444,,40,100,150,,5,5,5,,
4.233442,1,1.300178,,1,0.02215469,2.767214,,41.21399,100.4884,147.5617,,40,100,150,,5,5,5,,
4.244459,1,1.311197,,1,0.03317382,2.317218,,41.35329,100.7041,148.2558,,40,100,150,,5,5,5,,
4.25569,1,1.322424,,1,0.04440146,2.043969,,41.47044,100.8987,148.9009,,40,100,150,,5,5,5,,
