Name:,Main Input ,
Type:,Fitts's Law Simulation ,
Hand:,right,
Gain:,1,
,
Total Time,Cube Number,Time for Cube,,Number of Collisions,Time Colliding,Distance,,Player X,Player Y,Player Z,,Cube X,Cube Y, Cube Z,,X Scale, Y Scale, Z Scale,,
0.01126099,0,0.01126017,,0,0,41.54803,,1.448671,97.21403,149.3038,,-40,100,150,,5,5,5,,
0.02235031,0,0.02234761,,0,0,41.51702,,1.416926,97.18985,149.3644,,-40,100,150,,5,5,5,,
0.03344345,0,0.03344239,,0,0,41.50994,,1.409425,97.1815,149.3749,,-40,100,150,,5,5,5,,
0.04457474,0,0.04457207,,0,0,41.50933,,1.408844,97.17979,149.3844,,-40,100,150,,5,5,5,,
0.05569458,0,0.05569382,,0,0,41.49542,,1.394067,97.16083,149.4169,,-40,100,150,,5,5,5,,
0.06676483,0,0.0667628,,0,0,41.48948,,1.387364,97.14886,149.4223,,-40,100,150,,5,5,5,,
0.07783508,0,0.07783353,,0,0,41.48123,,1.378275,97.13564,149.4289,,-40,100,150,,5,5,5,,
0.08905411,0,0.08905205,,0,0,41.4736,,1.36993,97.12434,149.4353,,-40,100,150,,5,5,5,,
0.1002655,0,0.100265,,0,0,41.45911,,1.354121,97.10493,149.4403,,-40,100,150,,5,5,5,,
0.111393,0,0.1113906,,0,0,41.44234,,1.335672,97.08215,149.4375,,-40,100,150,,5,5,5,,
0.1223831,0,0.1223812,,0,0,41.40709,,1.297402,97.04419,149.4215,,-40,100,150,,5,5,5,,
0.1334152,0,0.1334124,,0,0,41.37013,,1.25712,97.00589,149.3894,,-40,100,150,,5,5,5,,
0.1446342,0,0.1446312,,0,0,41.33139,,1.214712,96.9642,149.3556,,-40,100,150,,5,5,5,,
0.1556778,0,0.1556758,,0,0,41.24793,,1.128633,96.9136,149.4507,,-40,100,150,,5,5,5,,
0.1668167,0,0.1668155,,0,0,41.17356,,1.053222,96.91682,149.3764,,-40,100,150,,5,5,5,,
0.1779251,0,0.1779252,,0,0,41.15631,,1.029704,96.85583,149.2793,,-40,100,150,,5,5,5,,
0.189003,0,0.1890012,,0,0,41.06493,,0.9356507,96.82653,149.2717,,-40,100,150,,5,5,5,,
0.2002296,0,0.2002283,,0,0,40.8875,,0.7561069,96.8068,149.2715,,-40,100,150,,5,5,5,,
0.211174,0,0.2111738,,0,0,40.67627,,0.5421752,96.78103,149.2729,,-40,100,150,,5,5,5,,
0.2223701,0,0.2223686,,0,0,40.37176,,0.2363158,96.77473,149.2821,,-40,100,150,,5,5,5,,
0.2334633,0,0.2334628,,0,0,40.0118,,-0.121776,96.80491,149.32,,-40,100,150,,5,5,5,,
0.244648,0,0.2446476,,0,0,39.52885,,-0.5993487,96.88106,149.3745,,-40,100,150,,5,5,5,,
0.2557564,0,0.2557558,,0,0,38.96093,,-1.16007,96.9874,149.4182,,-40,100,150,,5,5,5,,
0.2667274,0,0.2667266,,0,0,38.32953,,-1.784582,97.09669,149.4474,,-40,100,150,,5,5,5,,
0.2779465,0,0.2779463,,0,0,37.54915,,-2.557668,97.22192,149.4593,,-40,100,150,,5,5,5,,
0.2889824,0,0.2889818,,0,0,36.70284,,-3.397673,97.34008,149.4584,,-40,100,150,,5,5,5,,
0.3002815,0,0.3002798,,0,0,35.68816,,-4.407201,97.45109,149.452,,-40,100,150,,5,5,5,,
0.3112869,0,0.3112837,,0,0,34.58986,,-5.501144,97.55296,149.4531,,-40,100,150,,5,5,5,,
0.3223724,0,0.3223706,,0,0,33.32024,,-6.767082,97.65044,149.4604,,-40,100,150,,5,5,5,,
0.3334808,0,0.3334773,,0,0,31.99689,,-8.086785,97.74676,149.48,,-40,100,150,,5,5,5,,
0.3445168,0,0.3445149,,0,0,30.53355,,-9.546401,97.84167,149.5338,,-40,100,150,,5,5,5,,
0.3557243,0,0.3557217,,0,0,29.03128,,-11.04311,97.95987,149.6104,,-40,100,150,,5,5,5,,
0.3667526,0,0.3667514,,0,0,27.54196,,-12.52488,98.10641,149.6972,,-40,100,150,,5,5,5,,
0.3779716,0,0.3779714,,0,0,26.0032,,-14.05498,98.27005,149.8272,,-40,100,150,,5,5,5,,
0.3890114,0,0.3890102,,0,0,24.44701,,-15.60316,98.4347,149.9914,,-40,100,150,,5,5,5,,
0.4001312,0,0.4001282,,0,0,22.83929,,-17.20477,98.59716,150.2059,,-40,100,150,,5,5,5,,
0.4113541,0,0.4113531,,0,0,21.22967,,-18.81139,98.74904,150.4204,,-40,100,150,,5,5,5,,
0.4223213,0,0.4223189,,0,0,19.59127,,-20.45236,98.88063,150.6745,,-40,100,150,,5,5,5,,
0.4335136,0,0.433511,,0,0,17.97517,,-22.0764,99.00411,150.9271,,-40,100,150,,5,5,5,,
0.4444656,0,0.4444624,,0,0,16.37148,,-23.69544,99.10465,151.1769,,-40,100,150,,5,5,5,,
0.4557457,0,0.4557451,,0,0,14.78128,,-25.31,99.15816,151.4076,,-40,100,150,,5,5,5,,
0.4669456,0,0.4669437,,0,0,13.20369,,-26.92146,99.18217,151.6188,,-40,100,150,,5,5,5,,
0.4779472,0,0.4779452,,0,0,11.64631,,-28.5256,99.15264,151.8046,,-40,100,150,,5,5,5,,
0.4891663,0,0.4891664,,0,0,10.13763,,-30.09302,99.12608,151.9646,,-40,100,150,,5,5,5,,
0.5000725,0,0.5000724,,0,0,8.715778,,-31.58864,99.08547,152.0923,,-40,100,150,,5,5,5,,
0.5113068,0,0.5113038,,0,0,7.368955,,-33.03311,99.04997,152.2048,,-40,100,150,,5,5,5,,
0.5224762,0,0.5224751,,0,0,6.149348,,-34.38174,99.01318,152.2969,,-40,100,150,,5,5,5,,
0.5334587,0,0.5334564,,0,0,5.053755,,-35.66478,98.98598,152.3913,,-40,100,150,,5,5,5,,
0.5446014,0,0.5445995,,0,0,4.172705,,-36.8196,98.96115,152.4935,,-40,100,150,,5,5,5,,
0.5556335,0,0.5556333,,1,0.01103378,3.533482,,-37.87878,98.95799,152.6268,,-40,100,150,,5,5,5,,
0.5668411,0,0.5668398,,1,0.02224029,3.149406,,-38.895,98.95665,152.7585,,-40,100,150,,5,5,5,,
0.5778389,0,0.5778378,,1,0.03323829,3.058278,,-39.79559,98.96672,152.8712,,-40,100,150,,5,5,5,,
0.5891151,0,0.5891147,,1,0.04451518,3.22186,,-40.63628,98.9669,152.9847,,-40,100,150,,5,5,5,,
0.6001816,0,0.6001796,,1,0.05558004,3.530578,,-41.33554,98.96649,153.1005,,-40,100,150,,5,5,5,,
0.611248,0,0.611248,,1,0.06664842,3.915749,,-41.98225,98.96392,153.2141,,-40,100,150,,5,5,5,,
0.6225433,0,0.6225413,,1,0.07794173,4.295051,,-42.54177,98.96597,153.3042,,-40,100,150,,5,5,5,,
0.6335678,0,0.6335678,,1,0.08896818,4.682441,,-43.11324,98.98496,153.347,,-40,100,150,,5,5,5,,
0.6448097,0,0.6448083,,1,0.1002087,5.002522,,-43.57093,98.9798,153.3515,,-40,100,150,,5,5,5,,
1.222412,1,0.01115225,,0,0,40.26885,,0.2658893,94.71323,146.1489,,40,100,150,,5,5,5,,
1.233463,1,0.02220451,,0,0,39.82077,,0.7315905,94.65157,146.1167,,40,100,150,,5,5,5,,
1.244629,1,0.03336996,,0,0,39.41322,,1.15997,94.57359,146.0747,,40,100,150,,5,5,5,,
1.255768,1,0.04450579,,0,0,39.01513,,1.573101,94.55104,146.0172,,40,100,150,,5,5,5,,
1.266819,1,0.05555776,,0,0,38.63278,,1.968015,94.53086,145.9815,,40,100,150,,5,5,5,,
1.27803,1,0.06677189,,0,0,38.28892,,2.321714,94.52697,145.9461,,40,100,150,,5,5,5,,
1.28915,1,0.07789101,,0,0,37.95584,,2.666018,94.52412,145.897,,40,100,150,,5,5,5,,
1.300243,1,0.08898432,,0,0,37.67517,,2.95515,94.53525,145.8486,,40,100,150,,5,5,5,,
1.311306,1,0.100046,,0,0,37.41641,,3.22043,94.56222,145.7951,,40,100,150,,5,5,5,,
1.322357,1,0.1110979,,0,0,37.18933,,3.453521,94.60077,145.7281,,40,100,150,,5,5,5,,
1.333561,1,0.1223018,,0,0,36.95542,,3.69125,94.63766,145.6846,,40,100,150,,5,5,5,,
1.344555,1,0.133296,,0,0,36.73295,,3.91592,94.68462,145.6416,,40,100,150,,5,5,5,,
1.355797,1,0.1445383,,0,0,36.47265,,4.179709,94.74119,145.5834,,40,100,150,,5,5,5,,
1.366806,1,0.1555468,,0,0,36.17409,,4.481573,94.81776,145.511,,40,100,150,,5,5,5,,
1.377964,1,0.1667035,,0,0,35.82964,,4.827904,94.92438,145.4256,,40,100,150,,5,5,5,,
1.389236,1,0.1779771,,0,0,35.51449,,5.123141,95.03936,145.4971,,40,100,150,,5,5,5,,
1.400131,1,0.1888725,,0,0,35.10144,,5.522782,95.28773,145.3927,,40,100,150,,5,5,5,,
1.411346,1,0.2000881,,0,0,34.55545,,6.062997,95.51711,145.2817,,40,100,150,,5,5,5,,
1.422531,1,0.2112711,,0,0,33.85034,,6.748643,95.82403,145.2299,,40,100,150,,5,5,5,,
1.433514,1,0.2222521,,0,0,33.04515,,7.531244,96.19219,145.1769,,40,100,150,,5,5,5,,
1.444553,1,0.2332918,,0,0,32.08437,,8.471697,96.60915,145.1138,,40,100,150,,5,5,5,,
1.455761,1,0.2444988,,0,0,31.06279,,9.48066,97.02787,145.0368,,40,100,150,,5,5,5,,
1.466789,1,0.2555288,,0,0,30.00934,,10.52728,97.4463,144.9604,,40,100,150,,5,5,5,,
1.477875,1,0.2666127,,0,0,28.84832,,11.69323,97.85712,144.8658,,40,100,150,,5,5,5,,
1.489162,1,0.2779022,,0,0,27.67165,,12.88768,98.22478,144.7568,,40,100,150,,5,5,5,,
1.500378,1,0.2891161,,0,0,26.43044,,14.15809,98.54558,144.6476,,40,100,150,,5,5,5,,
1.511341,1,0.3000804,,0,0,25.18367,,15.43943,98.84767,144.5532,,40,100,150,,5,5,5,,
1.522381,1,0.3111188,,0,0,23.88417,,16.78051,99.12938,144.4727,,40,100,150,,5,5,5,,
1.533463,1,0.3222004,,0,0,22.57762,,18.13758,99.38785,144.3956,,40,100,150,,5,5,5,,
1.544571,1,0.333311,,0,0,21.22997,,19.54561,99.60701,144.3277,,40,100,150,,5,5,5,,
1.555714,1,0.344453,,0,0,19.86846,,20.98473,99.78293,144.2443,,40,100,150,,5,5,5,,
1.566586,1,0.3553264,,0,0,18.52635,,22.42033,99.92957,144.154,,40,100,150,,5,5,5,,
1.577984,1,0.3667229,,0,0,17.19794,,23.86097,100.044,144.0587,,40,100,150,,5,5,5,,
1.589077,1,0.3778156,,0,0,15.92953,,25.25945,100.1276,143.9626,,40,100,150,,5,5,5,,
1.60014,1,0.3888796,,0,0,14.74692,,26.58867,100.1604,143.8696,,40,100,150,,5,5,5,,
1.611305,1,0.4000433,,0,0,13.62207,,27.87147,100.1649,143.8006,,40,100,150,,5,5,5,,
1.622429,1,0.4111686,,0,0,12.57113,,29.0976,100.1064,143.7422,,40,100,150,,5,5,5,,
1.633263,1,0.4220032,,0,0,11.58199,,30.29711,100.0185,143.6758,,40,100,150,,5,5,5,,
1.644596,1,0.4333355,,0,0,10.68665,,31.41713,99.86246,143.6345,,40,100,150,,5,5,5,,
1.655945,1,0.444686,,0,0,9.850187,,32.47034,99.68121,143.6574,,40,100,150,,5,5,5,,
1.666527,1,0.4552661,,0,0,9.058197,,33.49003,99.49416,143.7218,,40,100,150,,5,5,5,,
1.677982,1,0.4667207,,0,0,8.346683,,34.43967,99.24039,143.8216,,40,100,150,,5,5,5,,
1.688923,1,0.4776645,,0,0,7.704205,,35.37528,98.97628,143.9239,,40,100,150,,5,5,5,,
1.699894,1,0.4886346,,0,0,7.177258,,36.25643,98.67539,144.0214,,40,100,150,,5,5,5,,
1.711231,1,0.4999701,,0,0,6.757073,,37.07797,98.3546,144.1338,,40,100,150,,5,5,5,,
1.72242,1,0.5111579,,0,0,6.478375,,37.74204,97.99097,144.2698,,40,100,150,,5,5,5,,
1.733334,1,0.5220729,,0,0,6.30002,,38.30996,97.61232,144.4203,,40,100,150,,5,5,5,,
1.744591,1,0.5333304,,0,0,6.220148,,38.69919,97.20451,144.5978,,40,100,150,,5,5,5,,
1.755772,1,0.5445129,,0,0,6.234957,,38.99109,96.78744,144.7525,,40,100,150,,5,5,5,,
1.766575,1,0.5553136,,0,0,6.374732,,39.28809,96.40111,144.7867,,40,100,150,,5,5,5,,
1.777977,1,0.5667157,,0,0,6.443569,,39.54966,95.93703,145.0191,,40,100,150,,5,5,5,,
1.789227,1,0.5779677,,0,0,6.472809,,39.82834,95.59011,145.265,,40,100,150,,5,5,5,,
1.799995,1,0.5887349,,1,0.01076722,6.542699,,40.10706,95.27482,145.4758,,40,100,150,,5,5,5,,
2.389057,2,0.01113026,,0,0,44.08213,,3.981746,98.60635,152.6263,,-40,100,150,,5,5,5,,
2.399879,2,0.02195114,,0,0,43.68944,,3.577365,98.44968,152.716,,-40,100,150,,5,5,5,,
2.411259,2,0.03333066,,0,0,43.34243,,3.218015,98.26426,152.7851,,-40,100,150,,5,5,5,,
2.422253,2,0.04432544,,0,0,43.04048,,2.900492,98.05799,152.8739,,-40,100,150,,5,5,5,,
2.433228,2,0.05530174,,0,0,42.70372,,2.545581,97.86373,152.9862,,-40,100,150,,5,5,5,,
2.444561,2,0.06663317,,0,0,42.40224,,2.223498,97.62405,153.0791,,-40,100,150,,5,5,5,,
2.455593,2,0.07766519,,0,0,42.14334,,1.943441,97.38496,153.1576,,-40,100,150,,5,5,5,,
2.466518,2,0.08859253,,0,0,41.88973,,1.667513,97.15845,153.2393,,-40,100,150,,5,5,5,,
2.477753,2,0.09982689,,0,0,41.68961,,1.443798,96.92373,153.3123,,-40,100,150,,5,5,5,,
2.489002,2,0.1110742,,0,0,41.50684,,1.238631,96.7066,153.3684,,-40,100,150,,5,5,5,,
2.499794,2,0.1218675,,0,0,41.35536,,1.067502,96.52138,153.4096,,-40,100,150,,5,5,5,,
2.511127,2,0.1331992,,0,0,41.17335,,0.8649167,96.35769,153.4695,,-40,100,150,,5,5,5,,
2.522224,2,0.1442978,,0,0,40.92543,,0.5977063,96.21709,153.5223,,-40,100,150,,5,5,5,,
2.533115,2,0.1551867,,0,0,40.61172,,0.2640576,96.07922,153.57,,-40,100,150,,5,5,5,,
2.544514,2,0.1665865,,0,0,40.20964,,-0.1559416,95.96785,153.6066,,-40,100,150,,5,5,5,,
2.555458,2,0.1775293,,0,0,39.75508,,-0.6249257,95.89648,153.6375,,-40,100,150,,5,5,5,,
2.566475,2,0.1885491,,0,0,39.17205,,-1.218439,95.88612,153.6764,,-40,100,150,,5,5,5,,
2.577808,2,0.1998814,,0,0,38.39318,,-2.015342,95.941,153.8376,,-40,100,150,,5,5,5,,
2.58889,2,0.2109647,,0,0,37.64106,,-2.754478,96.03249,153.7255,,-40,100,150,,5,5,5,,
2.599915,2,0.2219859,,0,0,36.78972,,-3.589851,96.14922,153.5994,,-40,100,150,,5,5,5,,
2.611115,2,0.2331871,,0,0,35.84691,,-4.514525,96.31844,153.4969,,-40,100,150,,5,5,5,,
2.622391,2,0.2444628,,0,0,34.77934,,-5.559898,96.52973,153.3822,,-40,100,150,,5,5,5,,
2.633099,2,0.2551728,,0,0,33.6765,,-6.637488,96.73386,153.2221,,-40,100,150,,5,5,5,,
2.644485,2,0.2665585,,0,0,32.51302,,-7.769549,96.97717,153.026,,-40,100,150,,5,5,5,,
2.655586,2,0.2776574,,0,0,31.31217,,-8.938496,97.25105,152.8423,,-40,100,150,,5,5,5,,
2.666405,2,0.2884783,,0,0,30.10374,,-10.11677,97.53537,152.6746,,-40,100,150,,5,5,5,,
2.677792,2,0.2998661,,0,0,28.82734,,-11.3665,97.82064,152.5276,,-40,100,150,,5,5,5,,
2.688839,2,0.310913,,0,0,27.50634,,-12.66428,98.07475,152.3771,,-40,100,150,,5,5,5,,
2.699783,2,0.3218577,,0,0,26.10976,,-14.04104,98.28635,152.217,,-40,100,150,,5,5,5,,
2.711109,2,0.3331815,,0,0,24.69631,,-15.43704,98.4617,152.05,,-40,100,150,,5,5,5,,
2.722279,2,0.3443525,,0,0,23.23675,,-16.88261,98.59678,151.8879,,-40,100,150,,5,5,5,,
2.733234,2,0.3553065,,0,0,21.77428,,-18.33404,98.70913,151.7433,,-40,100,150,,5,5,5,,
2.744289,2,0.3663611,,0,0,20.27773,,-19.82565,98.7728,151.6358,,-40,100,150,,5,5,5,,
2.755531,2,0.3776051,,0,0,18.80367,,-21.29688,98.81576,151.5392,,-40,100,150,,5,5,5,,
2.766541,2,0.3886146,,0,0,17.36682,,-22.73842,98.80956,151.4924,,-40,100,150,,5,5,5,,
2.777786,2,0.3998607,,0,0,16.00949,,-24.10279,98.82315,151.4824,,-40,100,150,,5,5,5,,
2.789001,2,0.4110739,,0,0,14.68405,,-25.43593,98.82929,151.4624,,-40,100,150,,5,5,5,,
2.799755,2,0.4218273,,0,0,13.39985,,-26.73252,98.79012,151.4374,,-40,100,150,,5,5,5,,
2.811234,2,0.4333048,,0,0,12.13106,,-28.01714,98.72148,151.3925,,-40,100,150,,5,5,5,,
2.822189,2,0.4442606,,0,0,10.9039,,-29.26675,98.61862,151.3357,,-40,100,150,,5,5,5,,
2.833061,2,0.455136,,0,0,9.705962,,-30.49491,98.49638,151.2642,,-40,100,150,,5,5,5,,
2.844704,2,0.4667763,,0,0,8.579494,,-31.66726,98.34155,151.1928,,-40,100,150,,5,5,5,,
2.85553,2,0.4776045,,0,0,7.519621,,-32.78568,98.20651,151.1321,,-40,100,150,,5,5,5,,
2.866478,2,0.4885512,,0,0,6.589426,,-33.79503,98.0724,151.0969,,-40,100,150,,5,5,5,,
2.877762,2,0.4998357,,0,0,5.758084,,-34.73486,97.95144,151.1123,,-40,100,150,,5,5,5,,
2.888859,2,0.5109302,,0,0,4.995533,,-35.6412,97.84177,151.1394,,-40,100,150,,5,5,5,,
2.89967,2,0.5217437,,1,0.01081355,4.368761,,-36.46621,97.72707,151.1967,,-40,100,150,,5,5,5,,
2.91111,2,0.5331825,,1,0.02225231,3.853936,,-37.24644,97.61021,151.2489,,-40,100,150,,5,5,5,,
2.922241,2,0.5443134,,1,0.03338316,3.500596,,-37.92089,97.49979,151.2963,,-40,100,150,,5,5,5,,
2.933006,2,0.5550794,,1,0.0441492,3.264706,,-38.55618,97.39687,151.3407,,-40,100,150,,5,5,5,,
2.944401,2,0.566475,,1,0.05554485,3.173211,,-39.13235,97.29804,151.4198,,-40,100,150,,5,5,5,,
2.955566,2,0.577639,,1,0.06670883,3.19777,,-39.70483,97.20838,151.5315,,-40,100,150,,5,5,5,,
2.966423,2,0.5884969,,1,0.07756667,3.319662,,-40.14956,97.13851,151.6762,,-40,100,150,,5,5,5,,
2.977684,2,0.5997553,,1,0.08882508,3.434336,,-40.39236,97.07757,151.7607,,-40,100,150,,5,5,5,,
2.98896,2,0.6110348,,1,0.1001046,3.664788,,-40.68773,96.9788,151.957,,-40,100,150,,5,5,5,,
3.511032,3,0.01098862,,0,0,38.50496,,2.078514,94.47678,153.7533,,40,100,150,,5,5,5,,
3.522278,3,0.02223237,,0,0,38.30845,,2.297414,94.36035,153.7745,,40,100,150,,5,5,5,,
3.533302,3,0.03325823,,0,0,38.10752,,2.517789,94.22893,153.7365,,40,100,150,,5,5,5,,
3.544548,3,0.04450403,,0,0,37.94587,,2.695768,94.11235,153.6904,,40,100,150,,5,5,5,,
3.555859,3,0.05581464,,0,0,37.81096,,2.847899,93.99896,153.6575,,40,100,150,,5,5,5,,
3.566711,3,0.06666778,,0,0,37.67311,,3.000808,93.89935,153.6201,,40,100,150,,5,5,5,,
3.57769,3,0.07764614,,0,0,37.52505,,3.154934,93.8493,153.5692,,40,100,150,,5,5,5,,
3.58881,3,0.08876467,,0,0,37.33347,,3.345376,93.83506,153.4957,,40,100,150,,5,5,5,,
3.60017,3,0.1001263,,0,0,37.1205,,3.54856,93.86013,153.395,,40,100,150,,5,5,5,,
3.611053,3,0.1110088,,0,0,36.90565,,3.747113,93.91663,153.2784,,40,100,150,,5,5,5,,
3.622215,3,0.1221719,,0,0,36.68336,,3.945609,94.01444,153.15,,40,100,150,,5,5,5,,
3.633442,3,0.133396,,0,0,36.4409,,4.164721,94.11699,153.0269,,40,100,150,,5,5,5,,
3.644421,3,0.1443758,,0,0,36.13645,,4.439692,94.24698,152.8654,,40,100,150,,5,5,5,,
