Name:,Main Input ,
Type:,Fitts's Law Simulation ,
Hand:,right,
Gain:,1,
,
Total Time,Cube Number,Time for Cube,,Number of Collisions,Time Colliding,Distance,,Player X,Player Y,Player Z,,Cube X,Cube Y, Cube Z,,X Scale, Y Scale, Z Scale,,
1.477989,0,1.477989,,1,0.3334671,0.5225134,,-0.3582813,140.336,149.8217,,0,140,150,,5,5,5,,
1.48912,0,1.489121,,1,0.3445991,0.4304945,,-0.3356584,140.233,149.8644,,0,140,150,,5,5,5,,
2.522409,1,0.01107366,,0,0,39.2899,,-0.03040114,100.7673,152.1193,,0,140,150,,5,5,5,,
2.53343,1,0.02209454,,0,0,39.35641,,-0.1479692,100.7034,152.1637,,0,140,150,,5,5,5,,
2.544691,1,0.03335412,,0,0,39.40459,,-0.2095195,100.6533,152.1239,,0,140,150,,5,5,5,,
2.555929,1,0.04459347,,0,0,39.36589,,-0.1826904,100.6898,152.0858,,0,140,150,,5,5,5,,
2.567022,1,0.05568649,,0,0,39.3884,,-0.2429017,100.6642,152.02,,0,140,150,,5,5,5,,
2.577999,1,0.06666221,,0,0,39.35854,,-0.20079,100.6912,151.9677,,0,140,150,,5,5,5,,
2.589005,1,0.07766872,,0,0,39.31451,,-0.1372225,100.733,151.9283,,0,140,150,,5,5,5,,
2.600258,1,0.08892155,,0,0,39.28287,,-0.08448905,100.7634,151.9047,,0,140,150,,5,5,5,,
2.611252,1,0.09991633,,0,0,39.25404,,-0.03928332,100.7916,151.8923,,0,140,150,,5,5,5,,
2.622406,1,0.1110709,,0,0,39.22536,,0.01020325,100.8202,151.89,,0,140,150,,5,5,5,,
2.63364,1,0.122305,,0,0,39.22755,,0.03177074,100.8216,151.9622,,0,140,150,,5,5,5,,
2.644684,1,0.1333479,,0,0,39.20658,,-0.01307205,100.8485,152.0777,,0,140,150,,5,5,5,,
2.6558,1,0.1444652,,0,0,39.30189,,0.101571,100.7496,152.0092,,0,140,150,,5,5,5,,
2.666836,1,0.1555002,,0,0,39.3908,,0.1254271,100.6605,152.0063,,0,140,150,,5,5,5,,
2.67802,1,0.1666826,,0,0,39.45995,,0.1192417,100.5941,152.0607,,0,140,150,,5,5,5,,
2.688976,1,0.1776402,,0,0,39.55645,,0.0939914,100.5033,152.1716,,0,140,150,,5,5,5,,
2.70023,1,0.1888948,,0,0,39.63977,,0.05064553,100.4261,152.2843,,0,140,150,,5,5,5,,
2.711403,1,0.2000661,,0,0,39.71582,,-0.001014613,100.3551,152.3725,,0,140,150,,5,5,5,,
2.722477,1,0.2111424,,0,0,39.76366,,-0.06444485,100.3121,152.4525,,0,140,150,,5,5,5,,
2.733521,1,0.2221855,,0,0,39.75449,,-0.1193369,100.3255,152.5184,,0,140,150,,5,5,5,,
2.744675,1,0.2333398,,0,0,39.65535,,-0.1548046,100.4296,152.5897,,0,140,150,,5,5,5,,
2.755829,1,0.2444918,,0,0,39.48978,,-0.1831831,100.6016,152.6793,,0,140,150,,5,5,5,,
2.766922,1,0.2555842,,0,0,39.19605,,-0.2117772,100.9033,152.7815,,0,140,150,,5,5,5,,
2.778076,1,0.2667403,,0,0,38.84661,,-0.2259777,101.2592,152.8559,,0,140,150,,5,5,5,,
2.789082,1,0.2777439,,0,0,38.37794,,-0.2115669,101.7311,152.8831,,0,140,150,,5,5,5,,
2.800236,1,0.2888994,,0,0,37.82838,,-0.1845211,102.283,152.8953,,0,140,150,,5,5,5,,
2.811501,1,0.3001636,,0,0,37.23104,,-0.1575017,102.8835,152.9144,,0,140,150,,5,5,5,,
2.822578,1,0.3112428,,0,0,36.51036,,-0.1184346,103.6051,152.8993,,0,140,150,,5,5,5,,
2.833679,1,0.3223447,,0,0,35.75774,,-0.07785545,104.3561,152.8498,,0,140,150,,5,5,5,,
2.844669,1,0.3333321,,0,0,34.91218,,-0.03388366,105.1986,152.7786,,0,140,150,,5,5,5,,
2.855774,1,0.3444386,,0,0,34.03168,,0.009582289,106.0773,152.7213,,0,140,150,,5,5,5,,
2.866997,1,0.3556601,,0,0,33.06133,,0.07053111,107.0463,152.6643,,0,140,150,,5,5,5,,
2.877949,1,0.3666141,,0,0,32.05711,,0.1362565,108.0497,152.6116,,0,140,150,,5,5,5,,
2.889153,1,0.3778162,,0,0,30.98609,,0.2135503,109.1217,152.5731,,0,140,150,,5,5,5,,
2.900196,1,0.3888611,,0,0,29.88397,,0.3014933,110.2259,152.5425,,0,140,150,,5,5,5,,
2.911369,1,0.4000331,,0,0,28.77377,,0.3974464,111.3381,152.5038,,0,140,150,,5,5,5,,
2.922409,1,0.4110718,,0,0,27.61949,,0.5287622,112.4938,152.4421,,0,140,150,,5,5,5,,
2.933578,1,0.422244,,0,0,26.46187,,0.6822813,113.6521,152.3564,,0,140,150,,5,5,5,,
2.94466,1,0.4333224,,0,0,25.27762,,0.8653829,114.8372,152.2459,,0,140,150,,5,5,5,,
2.955673,1,0.4443371,,0,0,24.11041,,1.043406,116.0059,152.1231,,0,140,150,,5,5,5,,
2.966991,1,0.4556551,,0,0,22.96268,,1.205004,117.1514,151.9427,,0,140,150,,5,5,5,,
2.977993,1,0.4666578,,0,0,21.85261,,1.332422,118.2566,151.7284,,0,140,150,,5,5,5,,
2.989128,1,0.477793,,0,0,20.78562,,1.425061,119.3145,151.4563,,0,140,150,,5,5,5,,
3.00029,1,0.4889529,,0,0,19.75628,,1.48533,120.333,151.1466,,0,140,150,,5,5,5,,
3.011307,1,0.4999711,,0,0,18.74757,,1.527516,121.3336,150.8397,,0,140,150,,5,5,5,,
3.022495,1,0.5111592,,0,0,17.79278,,1.551353,122.283,150.5319,,0,140,150,,5,5,5,,
3.03347,1,0.522134,,0,0,16.85254,,1.584959,123.2241,150.2521,,0,140,150,,5,5,5,,
3.044697,1,0.5333616,,0,0,15.94316,,1.616271,124.139,150.0185,,0,140,150,,5,5,5,,
3.055767,1,0.5444303,,0,0,15.04251,,1.666977,125.0513,149.811,,0,140,150,,5,5,5,,
3.066879,1,0.5555435,,0,0,14.15464,,1.759626,125.9608,149.6013,,0,140,150,,5,5,5,,
3.078136,1,0.566802,,0,0,13.29666,,1.871695,126.8513,149.3597,,0,140,150,,5,5,5,,
3.0891,1,0.5777636,,0,0,12.49483,,1.978506,127.6944,149.1174,,0,140,150,,5,5,5,,
3.100246,1,0.5889091,,0,0,11.72608,,2.051165,128.5063,148.9093,,0,140,150,,5,5,5,,
3.111362,1,0.6000259,,0,0,10.98382,,2.099566,129.2955,148.7154,,0,140,150,,5,5,5,,
3.122429,1,0.6110943,,0,0,10.30466,,2.109822,130.0192,148.5446,,0,140,150,,5,5,5,,
3.133568,1,0.6222307,,0,0,9.653216,,2.109622,130.7189,148.3893,,0,140,150,,5,5,5,,
3.144672,1,0.6333355,,0,0,9.046949,,2.079367,131.3652,148.2787,,0,140,150,,5,5,5,,
3.155834,1,0.6444971,,0,0,8.460081,,2.044884,131.9916,148.1951,,0,140,150,,5,5,5,,
3.166885,1,0.6555511,,0,0,7.904449,,2.000351,132.5783,148.1567,,0,140,150,,5,5,5,,
3.178013,1,0.666675,,0,0,7.346043,,1.983301,133.1766,148.1365,,0,140,150,,5,5,5,,
3.189194,1,0.6778563,,0,0,6.799355,,1.990235,133.7634,148.1629,,0,140,150,,5,5,5,,
3.200207,1,0.6888701,,0,0,6.301793,,2.00861,134.3087,148.1869,,0,140,150,,5,5,5,,
3.211277,1,0.6999409,,0,0,5.845344,,2.011561,134.8167,148.1958,,0,140,150,,5,5,5,,
3.222378,1,0.7110406,,0,0,5.438259,,1.98747,135.262,148.218,,0,140,150,,5,5,5,,
3.233536,1,0.7222011,,1,0.01116046,5.050068,,1.948549,135.6847,148.2436,,0,140,150,,5,5,5,,
3.244625,1,0.73329,,1,0.02224938,4.702217,,1.884122,136.0556,148.2672,,0,140,150,,5,5,5,,
3.255733,1,0.7443959,,1,0.0333553,4.368165,,1.811949,136.4124,148.2891,,0,140,150,,5,5,5,,
3.266853,1,0.7555156,,1,0.044475,4.079579,,1.728326,136.7162,148.3052,,0,140,150,,5,5,5,,
3.277981,1,0.7666453,,1,0.05560468,3.81507,,1.644136,136.9998,148.3117,,0,140,150,,5,5,5,,
3.289112,1,0.7777779,,1,0.06673729,3.601951,,1.543867,137.2274,148.2961,,0,140,150,,5,5,5,,
3.300159,1,0.7888243,,1,0.07778367,3.475317,,1.449783,137.3628,148.2619,,0,140,150,,5,5,5,,
3.311302,1,0.7999669,,1,0.08892625,3.320697,,1.334423,137.5349,148.2197,,0,140,150,,5,5,5,,
3.322422,1,0.8110851,,1,0.1000445,3.150837,,1.1679,137.7245,148.16,,0,140,150,,5,5,5,,
3.333675,1,0.8223406,,1,0.1113,3.056714,,1.031762,137.839,148.1003,,0,140,150,,5,5,5,,
3.344925,1,0.833587,,1,0.1225464,3.003252,,0.9005984,137.9203,148.0294,,0,140,150,,5,5,5,,
3.355927,1,0.8445917,,1,0.1335511,2.96741,,0.7855583,137.9943,147.959,,0,140,150,,5,5,5,,
3.367027,1,0.8556924,,1,0.1446517,2.964974,,0.6904262,138.0417,147.8835,,0,140,150,,5,5,5,,
3.377979,1,0.8666449,,1,0.1556043,2.973361,,0.5975507,138.0789,147.8106,,0,140,150,,5,5,5,,
3.389027,1,0.8776907,,1,0.1666501,2.999355,,0.5028173,138.0864,147.7458,,0,140,150,,5,5,5,,
3.400047,1,0.8887107,,1,0.1776701,3.010637,,0.4021302,138.0943,147.7042,,0,140,150,,5,5,5,,
3.411274,1,0.8999383,,1,0.1888977,3.007851,,0.3693259,138.068,147.7244,,0,140,150,,5,5,5,,
3.422436,1,0.9110997,,1,0.2000591,3.01662,,0.2906769,138.0527,147.7145,,0,140,150,,5,5,5,,
3.433529,1,0.9221912,,1,0.2111506,3.030851,,0.1892248,138.0327,147.7022,,0,140,150,,5,5,5,,
3.444653,1,0.933318,,1,0.2222773,3.051766,,0.02406475,137.9933,147.7009,,0,140,150,,5,5,5,,
3.455666,1,0.9443294,,1,0.2332888,3.070382,,-0.1177234,137.9373,147.7287,,0,140,150,,5,5,5,,
3.467014,1,0.9556764,,1,0.2446358,3.099697,,-0.2529443,137.8639,147.7682,,0,140,150,,5,5,5,,
3.478016,1,0.9666815,,1,0.2556408,3.22244,,-0.312346,137.781,147.6843,,0,140,150,,5,5,5,,
3.489101,1,0.9777648,,1,0.2667242,3.183545,,-0.4713329,137.695,147.8553,,0,140,150,,5,5,5,,
4.344711,2,0.01114492,,0,0,39.36621,,0.1546369,101.0706,144.1539,,0,140,150,,5,5,5,,
4.355728,2,0.02216258,,0,0,39.24275,,0.1507441,101.1934,144.1673,,0,140,150,,5,5,5,,
4.366989,2,0.03342421,,0,0,39.13575,,0.1702337,101.3051,144.1448,,0,140,150,,5,5,5,,
4.377995,2,0.0444316,,0,0,38.98263,,0.2028705,101.4662,144.1048,,0,140,150,,5,5,5,,
4.38913,2,0.05556567,,0,0,38.77842,,0.2544088,101.675,144.093,,0,140,150,,5,5,5,,
4.400291,2,0.06672613,,0,0,38.54665,,0.3184197,101.9079,144.1062,,0,140,150,,5,5,5,,
4.411327,2,0.07776138,,0,0,38.29526,,0.3748857,102.1588,144.1325,,0,140,150,,5,5,5,,
4.422421,2,0.08885674,,0,0,38.00017,,0.4315082,102.4491,144.1901,,0,140,150,,5,5,5,,
4.433479,2,0.09991369,,0,0,37.67021,,0.4777701,102.7693,144.2825,,0,140,150,,5,5,5,,
4.444672,2,0.1111082,,0,0,37.23476,,0.4193365,103.1596,144.6117,,0,140,150,,5,5,5,,
4.455708,2,0.1221437,,0,0,36.78115,,0.4459107,103.5995,144.7409,,0,140,150,,5,5,5,,
4.466904,2,0.1333408,,0,0,36.38955,,0.5695678,103.9882,144.8012,,0,140,150,,5,5,5,,
4.478062,2,0.1444969,,0,0,35.90717,,0.6114302,104.4588,144.9234,,0,140,150,,5,5,5,,
4.489101,2,0.1555368,,0,0,35.33025,,0.6694019,105.0171,145.1039,,0,140,150,,5,5,5,,
4.500256,2,0.1666891,,0,0,34.73208,,0.73033,105.5943,145.3063,,0,140,150,,5,5,5,,
4.51133,2,0.1777636,,0,0,34.06174,,0.7839072,106.2443,145.5125,,0,140,150,,5,5,5,,
4.522495,2,0.1889294,,0,0,33.35749,,0.8520495,106.9314,145.7028,,0,140,150,,5,5,5,,
4.533726,2,0.2001599,,0,0,32.62649,,0.9249021,107.6476,145.8822,,0,140,150,,5,5,5,,
4.544701,2,0.2111348,,0,0,31.838,,1.002412,108.4237,146.0513,,0,140,150,,5,5,5,,
4.555759,2,0.2221947,,0,0,31.0293,,1.083868,109.2206,146.2225,,0,140,150,,5,5,5,,
